2024-05-28 04:00:00,177.28,178.95,177.12,178.5,13588
2024-05-28 04:05:00,178.52,178.6,178.22,178.5,3929
2024-05-28 04:10:00,178.46,178.9,178.45,178.9,3524
2024-05-28 04:15:00,178.9,179.08,178.9,179.0,7534
2024-05-28 04:20:00,178.96,179.01,178.96,178.98,3048
2024-05-28 04:25:00,178.93,179.22,178.93,179.16,4125
2024-05-28 04:30:00,179.22,179.24,179.15,179.22,2282
2024-05-28 04:35:00,179.18,179.2,179.0,179.1,2688
2024-05-28 04:40:00,179.09,179.1,179.0,179.08,780
2024-05-28 04:45:00,179.05,179.05,179.0,179.05,400
2024-05-28 04:50:00,179.04,179.04,178.88,178.88,1977
2024-05-28 04:55:00,178.86,178.92,178.86,178.92,775
2024-05-28 05:00:00,178.98,179.04,178.98,179.04,545
2024-05-28 05:05:00,178.93,178.97,178.93,178.97,312
2024-05-28 05:10:00,178.94,179.05,178.89,178.89,7267
2024-05-28 05:15:00,178.89,178.92,178.88,178.88,2586
2024-05-28 05:20:00,178.93,178.95,178.93,178.95,781
2024-05-28 05:25:00,178.95,178.97,178.95,178.97,235
2024-05-28 05:30:00,178.91,178.91,178.91,178.91,265
2024-05-28 05:35:00,178.88,178.91,178.88,178.91,700
2024-05-28 05:40:00,178.9,178.93,178.9,178.93,252
2024-05-28 05:50:00,178.9,178.91,178.9,178.91,300
2024-05-28 05:55:00,178.92,178.95,178.89,178.93,2774
2024-05-28 06:05:00,178.88,178.88,178.77,178.77,1534
2024-05-28 06:10:00,178.74,178.75,178.7,178.7,940
2024-05-28 06:15:00,178.7,178.73,178.67,178.68,1081
2024-05-28 06:20:00,178.6,178.63,178.44,178.45,3343
2024-05-28 06:25:00,178.38,178.38,178.35,178.35,300
2024-05-28 06:30:00,178.43,178.5,178.4,178.5,936
2024-05-28 06:35:00,178.5,178.5,178.45,178.45,898
2024-05-28 06:40:00,178.42,178.42,178.41,178.41,350
2024-05-28 06:45:00,178.4,178.41,178.3,178.3,2900
2024-05-28 06:50:00,178.4,178.44,178.37,178.44,1159
2024-05-28 06:55:00,178.47,178.6,178.46,178.6,4371
2024-05-28 07:00:00,178.5,178.55,178.26,178.41,7844
2024-05-28 07:05:00,178.41,178.41,178.25,178.35,3060
2024-05-28 07:10:00,178.35,178.4,178.349,178.38,1260
2024-05-28 07:15:00,178.4,178.45,178.4,178.41,2221
2024-05-28 07:20:00,178.4,178.4,177.8,177.8,16809
2024-05-28 07:25:00,177.81,178.04,177.81,177.86,9168
2024-05-28 07:30:00,177.88,177.88,177.23,177.49,12626
2024-05-28 07:35:00,177.44,177.5,177.42,177.5,5232
2024-05-28 07:40:00,177.56,177.69,177.41,177.41,7546
2024-05-28 07:45:00,177.4,177.41,177.2,177.37,3786
2024-05-28 07:50:00,177.38,177.8,177.38,177.8,5986
2024-05-28 07:55:00,177.75,177.75,177.67,177.72,1885
2024-05-28 08:00:00,178.6,179.0881,177.2194,178.2,111894
2024-05-28 08:05:00,178.38,178.55,177.78,178.1505,34705
2024-05-28 08:10:00,178.15,178.1984,177.6,177.8,12972
2024-05-28 08:15:00,177.7,177.74,177.5,177.51,9482
2024-05-28 08:20:00,177.5,177.6,177.32,177.59,34854
2024-05-28 08:25:00,177.63,177.86,177.63,177.8,21360
2024-05-28 08:30:00,177.77,177.8,177.6,177.6,7195
2024-05-28 08:35:00,177.6591,177.69,177.42,177.6,42505
2024-05-28 08:40:00,177.64,177.64,177.31,177.32,24280
2024-05-28 08:45:00,177.32,177.38,177.01,177.3,63538
2024-05-28 08:50:00,177.27,177.3888,176.9,177.0005,40427
2024-05-28 08:55:00,177.04,177.28,177.0391,177.24,13579
2024-05-28 09:00:00,177.28,177.28,177.08,177.2688,10767
2024-05-28 09:05:00,177.2692,177.47,177.21,177.41,19575
2024-05-28 09:10:00,177.42,177.6,177.36,177.58,15146
2024-05-28 09:15:00,177.58,177.65,177.3934,177.51,14934
2024-05-28 09:20:00,177.494,177.5592,177.44,177.5,31137
2024-05-28 09:25:00,177.49,177.49,176.0001,176.43,101697
2024-05-28 09:30:00,176.43,176.48,173.78,173.829,3121858
2024-05-28 09:35:00,173.829,174.7,173.16,173.93,2558259
2024-05-28 09:40:00,173.92,174.47,173.47,174.28,1809434
2024-05-28 09:45:00,174.285,174.34,173.41,173.7,1479785
2024-05-28 09:50:00,173.72,175.32,173.7,174.7754,1549255
2024-05-28 09:55:00,174.795,175.25,174.34,174.66,882723
2024-05-28 10:00:00,174.6606,175.41,173.907,175.07,1382286
2024-05-28 10:05:00,175.0599,175.29,174.75,174.84,812940
2024-05-28 10:10:00,174.84,175.599,174.81,175.23,966739
2024-05-28 10:15:00,175.26,176.21,175.2401,175.97,1122122
2024-05-28 10:20:00,175.98,176.09,175.42,175.95,824643
2024-05-28 10:25:00,175.95,176.3146,175.56,175.5899,672896
2024-05-28 10:30:00,175.56,176.09,175.12,175.78,876872
2024-05-28 10:35:00,175.75,176.03,175.465,175.86,525761
2024-05-28 10:40:00,175.8471,175.964,175.55,175.7601,472297
2024-05-28 10:45:00,175.8377,176.54,175.83,176.015,790989
2024-05-28 10:50:00,176.0001,176.23,175.82,175.9399,535263
2024-05-28 10:55:00,175.95,176.03,175.53,175.58,433263
2024-05-28 11:00:00,175.58,175.61,175.03,175.035,612998
2024-05-28 11:05:00,175.035,175.2444,174.71,174.85,587857
2024-05-28 11:10:00,174.85,175.55,174.77,175.115,558358
2024-05-28 11:15:00,175.11,175.57,175.02,175.4591,423908
2024-05-28 11:20:00,175.4502,176.18,175.4502,176.1701,570133
2024-05-28 11:25:00,176.19,176.35,176.02,176.09,499254
2024-05-28 11:30:00,176.1,176.25,175.85,176.0501,424866
2024-05-28 11:35:00,176.0707,176.42,175.92,176.255,575747
2024-05-28 11:40:00,176.2643,176.92,176.26,176.89,674720
2024-05-28 11:45:00,176.899,177.06,176.79,177.06,606379
2024-05-28 11:50:00,177.0558,177.29,176.94,177.0024,491492
2024-05-28 11:55:00,177.0199,177.2,176.79,176.82,417938
2024-05-28 12:00:00,176.8,177.48,176.78,177.3842,579932
2024-05-28 12:05:00,177.3847,177.74,177.1007,177.738,577870
2024-05-28 12:10:00,177.7481,178.18,177.54,178.08,671453
2024-05-28 12:15:00,178.0822,178.25,177.82,177.9,557339
2024-05-28 12:20:00,177.89,177.91,177.07,177.33,553862
2024-05-28 12:25:00,177.325,177.45,177.11,177.3,384622
2024-05-28 12:30:00,177.28,177.295,176.71,177.0485,558742
2024-05-28 12:35:00,177.03,177.29,176.94,177.15,291387
2024-05-28 12:40:00,177.1402,177.2662,177.01,177.1661,266423
2024-05-28 12:45:00,177.1699,177.25,176.77,176.8002,364816
2024-05-28 12:50:00,176.82,177.13,176.64,176.7311,332163
2024-05-28 12:55:00,176.7499,176.8445,176.09,176.285,450761
2024-05-28 13:00:00,176.2705,176.4961,175.72,175.83,467638
2024-05-28 13:05:00,175.82,176.08,175.7,176.0517,322711
2024-05-28 13:10:00,176.04,176.27,175.96,176.1404,293138
2024-05-28 13:15:00,176.1559,176.32,175.8902,176.2772,268678
2024-05-28 13:20:00,176.2858,176.3799,176.07,176.13,262940
2024-05-28 13:25:00,176.125,176.26,176.0,176.0247,189698
2024-05-28 13:30:00,176.03,176.52,175.97,176.52,416611
2024-05-28 13:35:00,176.52,176.6499,176.33,176.4699,268337
2024-05-28 13:40:00,176.4407,176.67,176.16,176.26,324850
2024-05-28 13:45:00,176.28,176.29,175.82,175.86,320634
2024-05-28 13:50:00,175.86,175.91,175.2801,175.53,543801
2024-05-28 13:55:00,175.53,175.8399,175.46,175.79,339438
2024-05-28 14:00:00,175.79,175.97,175.67,175.9,286929
2024-05-28 14:05:00,175.9,176.13,175.82,175.9799,234272
2024-05-28 14:10:00,175.9702,176.11,175.87,175.915,154064
2024-05-28 14:15:00,175.92,175.92,175.56,175.64,256216
2024-05-28 14:20:00,175.62,175.6399,175.3,175.46,324040
2024-05-28 14:25:00,175.458,175.5459,175.22,175.345,290403
2024-05-28 14:30:00,175.33,175.3499,175.0414,175.2182,364093
2024-05-28 14:35:00,175.21,175.2536,174.88,175.1599,381811
2024-05-28 14:40:00,175.12,175.45,175.12,175.285,313401
2024-05-28 14:45:00,175.3,175.41,174.82,175.16,461585
2024-05-28 14:50:00,175.17,175.1799,174.8333,175.1708,292645
2024-05-28 14:55:00,175.17,175.59,175.1301,175.505,306397
2024-05-28 15:00:00,175.508,175.72,175.39,175.68,279917
2024-05-28 15:05:00,175.66,176.0,175.6501,175.97,379018
2024-05-28 15:10:00,175.96,175.99,175.8,175.86,223942
2024-05-28 15:15:00,175.85,176.09,175.7102,176.04,338299
2024-05-28 15:20:00,176.0391,176.25,175.89,176.2208,365050
2024-05-28 15:25:00,176.2253,176.4399,176.2253,176.3012,322111
2024-05-28 15:30:00,176.3,176.62,176.16,176.58,357308
2024-05-28 15:35:00,176.582,176.585,176.24,176.325,286875
2024-05-28 15:40:00,176.31,176.4,176.07,176.18,313568
2024-05-28 15:45:00,176.18,176.48,176.18,176.39,321445
2024-05-28 15:50:00,176.41,176.81,176.3619,176.7,572487
2024-05-28 15:55:00,176.71,176.88,176.49,176.74,941467
2024-05-28 16:00:00,176.75,176.76,175.5,176.61,2271996
2024-05-28 16:05:00,176.61,176.65,176.33,176.6201,48260
2024-05-28 16:10:00,176.62,176.63,176.5,176.52,14216
2024-05-28 16:15:00,176.52,176.52,176.4,176.43,8944
2024-05-28 16:20:00,176.42,176.43,176.27,176.28,8344
2024-05-28 16:25:00,176.27,176.35,176.22,176.3,12166
2024-05-28 16:30:00,176.31,176.45,176.31,176.37,7555
2024-05-28 16:35:00,176.45,176.45,176.25,176.25,3848
2024-05-28 16:40:00,176.26,176.28,176.21,176.28,6490
2024-05-28 16:45:00,176.28,176.2989,176.25,176.28,9183
2024-05-28 16:50:00,176.26,176.3,176.26,176.3,5107
2024-05-28 16:55:00,176.29,176.3,176.25,176.3,5270
2024-05-28 17:00:00,176.3,176.34,176.25,176.3,3234
2024-05-28 17:05:00,176.3,176.31,176.26,176.3084,5782
2024-05-28 17:10:00,176.26,176.3,176.2,176.2926,5763
2024-05-28 17:15:00,176.201,176.2606,176.201,176.26,500
2024-05-28 17:20:00,176.26,176.26,176.2,176.2,8722
2024-05-28 17:25:00,176.23,176.23,176.1,176.12,2397
2024-05-28 17:30:00,176.2,176.2,176.1,176.15,5160
2024-05-28 17:35:00,176.17,176.17,176.14,176.15,1529
2024-05-28 17:40:00,176.17,176.17,176.1,176.1,1103
2024-05-28 17:45:00,176.1,176.17,176.1,176.12,1888
2024-05-28 17:50:00,176.11,176.21,176.1,176.21,4741
2024-05-28 17:55:00,176.21,176.25,176.21,176.2224,3122
2024-05-28 18:00:00,176.24,176.25,176.21,176.24,1318
2024-05-28 18:05:00,176.15,176.2193,176.08,176.08,3147
2024-05-28 18:10:00,176.08,176.0851,176.08,176.08,500
2024-05-28 18:15:00,176.1814,176.2187,176.08,176.13,1797
2024-05-28 18:20:00,176.75,176.75,176.11,176.11,5245
2024-05-28 18:25:00,176.1,176.19,176.1,176.19,1889
2024-05-28 18:30:00,176.18,176.25,176.15,176.2001,3671
2024-05-28 18:35:00,176.25,176.25,176.13,176.15,2202
2024-05-28 18:40:00,176.15,176.15,176.11,176.11,2363
2024-05-28 18:45:00,176.11,176.13,176.11,176.13,1531
2024-05-28 18:50:00,176.13,176.13,176.12,176.13,2522
2024-05-28 18:55:00,176.13,176.26,176.13,176.26,3065
2024-05-28 19:00:00,176.26,176.29,176.26,176.29,1063
2024-05-28 19:05:00,176.24,176.24,176.24,176.24,718
2024-05-28 19:10:00,176.24,176.24,176.22,176.22,480
2024-05-28 19:15:00,176.23,176.25,176.23,176.23,894
2024-05-28 19:20:00,176.22,176.22,176.13,176.13,607
2024-05-28 19:25:00,176.13,176.25,176.13,176.23,1970
2024-05-28 19:30:00,176.23,176.25,176.15,176.16,1636
2024-05-28 19:35:00,176.19,176.21,176.13,176.13,4348
2024-05-28 19:40:00,176.11,176.17,176.08,176.1,7895
2024-05-28 19:45:00,176.14,176.2,176.1,176.19,2589
2024-05-28 19:50:00,176.21,176.24,176.16,176.23,8297
2024-05-28 19:55:00,176.2,176.29,176.18,176.29,6115
2024-05-29 04:00:00,175.77,175.88,175.16,175.3,3620
2024-05-29 04:05:00,175.3,175.3,174.5,174.72,8055
2024-05-29 04:10:00,174.8,174.8,174.7,174.7,4549
2024-05-29 04:15:00,174.74,175.0,174.74,174.94,2937
2024-05-29 04:20:00,174.75,174.84,174.72,174.84,824
2024-05-29 04:25:00,174.85,174.9,174.83,174.9,2680
2024-05-29 04:30:00,174.86,174.86,174.61,174.61,2767
2024-05-29 04:35:00,174.55,174.55,174.4,174.45,4718
2024-05-29 04:40:00,174.41,174.41,174.4,174.4,350
2024-05-29 04:45:00,174.41,174.54,174.41,174.54,1337
2024-05-29 04:50:00,174.61,175.06,174.61,175.06,4785
2024-05-29 04:55:00,175.06,175.2,175.0,175.05,3104
2024-05-29 05:00:00,175.09,175.09,174.9,174.9,731
2024-05-29 05:05:00,174.9,174.9,174.9,174.9,144
2024-05-29 05:10:00,174.97,174.97,174.97,174.97,250
2024-05-29 05:15:00,175.0,175.49,175.0,175.3,2405
2024-05-29 05:20:00,175.16,175.19,175.12,175.12,2028
2024-05-29 05:25:00,175.12,175.42,175.12,175.4,2925
2024-05-29 05:30:00,175.39,175.4,175.3,175.4,2033
2024-05-29 05:35:00,175.44,175.45,175.22,175.38,2650
2024-05-29 05:40:00,175.31,175.31,175.31,175.31,417
2024-05-29 05:45:00,175.28,175.28,175.22,175.22,599
2024-05-29 05:50:00,175.27,175.28,175.25,175.25,590
2024-05-29 05:55:00,175.2,175.2,175.2,175.2,119
2024-05-29 06:00:00,175.1,175.1,175.1,175.1,1097
2024-05-29 06:05:00,175.08,175.08,175.08,175.08,432
2024-05-29 06:10:00,175.1,175.2,175.1,175.2,370
2024-05-29 06:15:00,175.2,175.23,175.18,175.23,1096
2024-05-29 06:20:00,175.25,175.3,175.25,175.3,705
2024-05-29 06:25:00,175.25,175.26,175.23,175.24,500
2024-05-29 06:30:00,175.19,175.19,175.14,175.14,255
2024-05-29 06:35:00,175.15,175.15,175.07,175.07,1629
2024-05-29 06:40:00,175.0,175.0,174.92,174.92,1580
2024-05-29 06:45:00,174.9,174.9,174.82,174.85,1827
2024-05-29 06:50:00,174.9,174.95,174.9,174.93,1440
2024-05-29 06:55:00,174.97,175.0,174.9,174.95,3236
2024-05-29 07:00:00,174.96,174.97,174.6,174.78,7937
2024-05-29 07:05:00,174.77,174.77,174.53,174.53,6328
2024-05-29 07:10:00,174.51,174.65,174.5,174.51,7100
2024-05-29 07:15:00,174.54,174.56,174.47,174.52,4860
2024-05-29 07:20:00,174.54,174.55,174.45,174.54,4444
2024-05-29 07:25:00,174.46,174.74,174.44,174.7,3352
2024-05-29 07:30:00,174.75,174.8,174.68,174.7,1994
2024-05-29 07:35:00,174.75,174.75,174.6,174.6,2357
2024-05-29 07:40:00,174.62,174.95,174.6,174.95,6956
2024-05-29 07:45:00,174.84,174.85,174.8,174.8,3084
2024-05-29 07:50:00,174.79,174.8,174.69,174.71,1325
2024-05-29 07:55:00,174.7,174.7,174.54,174.67,9268
2024-05-29 08:00:00,174.85,175.5,174.45,175.19,84825
2024-05-29 08:05:00,175.2,175.84,174.76,175.1,23264
2024-05-29 08:10:00,174.9949,175.1367,174.9949,175.1,6254
2024-05-29 08:15:00,175.1484,175.3899,175.08,175.08,16448
2024-05-29 08:20:00,175.1492,175.1492,174.65,174.86,6441
2024-05-29 08:25:00,174.95,175.17,174.9,175.15,6732
2024-05-29 08:30:00,175.1,175.1,174.61,174.65,14636
2024-05-29 08:35:00,174.67,174.72,174.2,174.21,42784
2024-05-29 08:40:00,174.23,174.49,174.15,174.2,37197
2024-05-29 08:45:00,174.2,174.45,174.1982,174.3,27768
2024-05-29 08:50:00,174.25,174.6,174.25,174.5,14175
2024-05-29 08:55:00,174.56,174.56,174.17,174.18,30738
2024-05-29 09:00:00,174.1807,174.24,174.07,174.17,16728
2024-05-29 09:05:00,174.12,174.39,174.11,174.34,15996
2024-05-29 09:10:00,174.36,174.46,174.36,174.42,11007
2024-05-29 09:15:00,174.41,174.5,174.3,174.3,25085
2024-05-29 09:20:00,174.3,174.44,174.3,174.4,17134
2024-05-29 09:25:00,174.35,174.35,173.9,174.11,80389
2024-05-29 09:30:00,174.11,175.98,173.93,175.34,2048066
2024-05-29 09:35:00,175.34,178.15,175.09,177.754,2173115
2024-05-29 09:40:00,177.725,177.74,176.1,176.16,1290277
2024-05-29 09:45:00,176.16,176.23,175.13,175.27,1128671
2024-05-29 09:50:00,175.2899,176.0,175.12,175.132,964426
2024-05-29 09:55:00,175.1639,175.71,174.86,175.69,975096
2024-05-29 10:00:00,175.7,176.78,175.41,176.45,1214527
2024-05-29 10:05:00,176.49,176.55,175.54,175.6,731903
2024-05-29 10:10:00,175.6,176.0,175.38,175.5591,644880
2024-05-29 10:15:00,175.565,175.7368,175.1703,175.56,711639
2024-05-29 10:20:00,175.5502,176.12,175.3013,176.0888,722379
2024-05-29 10:25:00,176.11,176.6511,175.41,175.5,856102
2024-05-29 10:30:00,175.52,175.85,175.2018,175.7231,499373
2024-05-29 10:35:00,175.75,176.07,175.57,175.6717,489066
2024-05-29 10:40:00,175.6474,176.3,175.6,175.9769,668061
2024-05-29 10:45:00,175.96,176.0987,175.6,175.6624,466064
2024-05-29 10:50:00,175.68,175.89,174.91,174.92,792663
2024-05-29 10:55:00,174.9379,175.54,174.8,175.53,715258
2024-05-29 11:00:00,175.5251,176.038,175.43,175.7131,558327
2024-05-29 11:05:00,175.72,175.75,175.12,175.225,506401
2024-05-29 11:10:00,175.2349,175.43,175.05,175.2,410099
2024-05-29 11:15:00,175.19,175.41,175.05,175.09,413322
2024-05-29 11:20:00,175.074,175.3899,175.02,175.275,385600
2024-05-29 11:25:00,175.2501,175.54,175.15,175.21,389449
2024-05-29 11:30:00,175.205,175.205,174.91,174.996,497398
2024-05-29 11:35:00,174.97,175.25,174.86,175.131,538817
2024-05-29 11:40:00,175.15,175.2,174.8101,174.9782,493733
2024-05-29 11:45:00,174.965,175.37,174.93,175.135,438548
2024-05-29 11:50:00,175.1499,175.7786,175.135,175.771,494369
2024-05-29 11:55:00,175.78,175.92,175.62,175.87,502165
2024-05-29 12:00:00,175.8404,176.1499,175.6503,176.105,519178
2024-05-29 12:05:00,176.12,176.2,175.66,175.72,536309
2024-05-29 12:10:00,175.685,175.81,175.48,175.543,387081
2024-05-29 12:15:00,175.5425,175.95,175.47,175.9288,368254
2024-05-29 12:20:00,175.915,176.48,175.8445,176.37,486964
2024-05-29 12:25:00,176.37,176.45,176.01,176.1069,333835
2024-05-29 12:30:00,176.0838,177.25,176.058,177.038,863869
2024-05-29 12:35:00,177.03,177.1,176.68,176.91,459274
2024-05-29 12:40:00,176.9119,177.2,176.9119,176.9494,404195
2024-05-29 12:45:00,176.95,177.41,176.9301,177.27,462093
2024-05-29 12:50:00,177.31,177.57,177.16,177.38,500582
2024-05-29 12:55:00,177.38,177.5199,177.24,177.37,313566
2024-05-29 13:00:00,177.37,177.5,176.63,176.75,646411
2024-05-29 13:05:00,176.75,177.1,176.56,177.0501,480917
2024-05-29 13:10:00,177.0514,177.16,176.87,177.0311,293272
2024-05-29 13:15:00,177.03,177.326,176.79,176.87,367192
2024-05-29 13:20:00,176.8601,176.9899,176.74,176.855,285536
2024-05-29 13:25:00,176.85,176.94,176.7,176.83,231623
2024-05-29 13:30:00,176.805,176.8768,176.33,176.4106,375088
2024-05-29 13:35:00,176.4,176.58,176.22,176.36,336284
2024-05-29 13:40:00,176.3833,176.6431,176.24,176.25,321714
2024-05-29 13:45:00,176.24,176.626,176.21,176.51,314524
2024-05-29 13:50:00,176.53,177.05,176.53,176.8897,411547
2024-05-29 13:55:00,176.9,177.25,176.8908,177.075,379226
2024-05-29 14:00:00,177.075,177.25,176.86,176.8701,269789
2024-05-29 14:05:00,176.88,176.94,176.65,176.692,317361
2024-05-29 14:10:00,176.69,176.7861,176.5501,176.67,224966
2024-05-29 14:15:00,176.68,176.93,176.61,176.9046,246185
2024-05-29 14:20:00,176.9092,177.16,176.8,176.8218,299628
2024-05-29 14:25:00,176.8223,176.91,176.4001,176.4219,307780
2024-05-29 14:30:00,176.41,176.6499,176.31,176.53,288933
2024-05-29 14:35:00,176.55,176.65,176.35,176.47,255030
2024-05-29 14:40:00,176.457,177.11,176.4,176.96,434902
2024-05-29 14:45:00,176.9605,177.0,176.66,176.744,369269
2024-05-29 14:50:00,176.7453,177.05,176.7,176.97,371414
2024-05-29 14:55:00,176.94,177.08,176.71,177.02,331658
2024-05-29 15:00:00,177.0004,177.1984,176.95,177.0,257940
2024-05-29 15:05:00,176.9985,177.22,176.91,177.08,316080
2024-05-29 15:10:00,177.09,177.33,177.02,177.18,323955
2024-05-29 15:15:00,177.1899,177.36,177.04,177.19,277962
2024-05-29 15:20:00,177.1999,177.4,177.13,177.338,354244
2024-05-29 15:25:00,177.34,177.83,177.3301,177.625,664040
2024-05-29 15:30:00,177.5601,177.72,177.37,177.6099,376871
2024-05-29 15:35:00,177.6056,178.01,177.58,177.84,659826
2024-05-29 15:40:00,177.84,177.87,177.41,177.45,367149
2024-05-29 15:45:00,177.45,177.51,177.08,177.09,536768
2024-05-29 15:50:00,177.1,177.1999,176.67,176.7399,552789
2024-05-29 15:55:00,176.74,176.745,176.03,176.21,1180045
2024-05-29 16:00:00,176.19,176.29,175.8,176.02,2015378
2024-05-29 16:05:00,176.1,176.19,176.0,176.05,24956
2024-05-29 16:10:00,176.05,176.05,175.72,175.8,35687
2024-05-29 16:15:00,175.81,176.08,175.8003,175.93,11330
2024-05-29 16:20:00,175.9,176.19,175.85,175.9,12915
2024-05-29 16:25:00,175.9,176.0,175.72,175.7685,19943
2024-05-29 16:30:00,175.77,175.87,175.77,175.78,6517
2024-05-29 16:35:00,175.87,175.99,175.83,175.89,5994
2024-05-29 16:40:00,175.9,175.95,175.84,175.9126,2722
2024-05-29 16:45:00,175.89,175.9,175.7,175.7002,14115
2024-05-29 16:50:00,175.7488,175.7488,175.2,175.26,36386
2024-05-29 16:55:00,175.33,175.4989,175.33,175.4036,11116
2024-05-29 17:00:00,175.4,175.4829,175.32,175.33,4611
2024-05-29 17:05:00,175.39,175.46,175.3107,175.3608,4081
2024-05-29 17:10:00,175.39,175.5,175.35,175.47,9379
2024-05-29 17:15:00,175.4001,175.64,175.3013,175.4462,9734
2024-05-29 17:20:00,175.45,175.5975,175.405,175.5318,4699
2024-05-29 17:25:00,175.57,175.57,175.45,175.451,5290
2024-05-29 17:30:00,175.46,175.46,175.4117,175.45,2253
2024-05-29 17:35:00,175.4513,175.5,175.45,175.5,2639
2024-05-29 17:40:00,175.5,175.7152,175.42,175.69,11030
2024-05-29 17:45:00,175.65,175.8,175.55,175.8,9487
2024-05-29 17:50:00,175.85,175.9764,175.6,175.68,5974
2024-05-29 17:55:00,175.69,175.7,175.67,175.6727,856
2024-05-29 18:00:00,175.7898,175.7898,175.6724,175.7,750
2024-05-29 18:05:00,175.67,175.82,175.67,175.75,1855
2024-05-29 18:10:00,175.66,175.7,175.65,175.65,4021
2024-05-29 18:15:00,175.61,175.65,175.61,175.65,244
2024-05-29 18:20:00,175.69,175.69,175.57,175.57,1734
2024-05-29 18:25:00,175.6,175.69,175.53,175.6,2658
2024-05-29 18:30:00,176.19,176.19,175.53,175.61,3729
2024-05-29 18:35:00,175.55,175.55,175.5,175.5,2500
2024-05-29 18:40:00,175.5,175.6,175.46,175.5818,3237
2024-05-29 18:45:00,175.45,175.54,175.45,175.54,490
2024-05-29 18:50:00,175.44,175.44,175.4,175.4,4026
2024-05-29 18:55:00,175.39,175.4141,175.35,175.4141,2636
2024-05-29 19:00:00,175.42,175.48,175.42,175.4202,2062
2024-05-29 19:05:00,175.42,175.45,175.35,175.45,1434
2024-05-29 19:10:00,175.44,175.46,175.35,175.43,1433
2024-05-29 19:15:00,175.44,175.44,175.37,175.43,1705
2024-05-29 19:20:00,175.42,175.42,175.34,175.35,1705
2024-05-29 19:25:00,175.36,175.36,175.3,175.34,4315
2024-05-29 19:30:00,175.27,175.3,175.24,175.27,4579
2024-05-29 19:35:00,175.28,175.28,175.2,175.25,4353
2024-05-29 19:40:00,175.16,175.25,175.15,175.25,5991
2024-05-29 19:45:00,175.21,175.44,175.21,175.28,6358
2024-05-29 19:50:00,175.3,175.49,175.28,175.48,5657
2024-05-29 19:55:00,175.4,175.5,175.37,175.46,10356
2024-05-30 04:00:00,175.1,175.11,174.8,175.11,3317
2024-05-30 04:05:00,175.1,175.12,175.0,175.12,2119
2024-05-30 04:10:00,175.15,175.45,175.15,175.24,2383
2024-05-30 04:15:00,175.29,175.41,175.22,175.41,1615
2024-05-30 04:20:00,175.3,175.3,175.3,175.3,630
2024-05-30 04:30:00,175.25,175.25,175.25,175.25,261
2024-05-30 04:35:00,175.3,175.35,175.3,175.31,934
2024-05-30 04:40:00,175.31,175.5,175.31,175.5,1096
2024-05-30 04:45:00,175.59,175.75,175.59,175.74,985
2024-05-30 04:50:00,175.7,175.74,175.7,175.74,362
2024-05-30 04:55:00,175.59,175.8,175.59,175.8,985
2024-05-30 05:00:00,175.75,175.75,175.75,175.75,746
2024-05-30 05:05:00,175.75,175.75,175.63,175.65,2106
2024-05-30 05:15:00,175.6,175.6,175.6,175.6,100
2024-05-30 05:20:00,175.57,175.57,175.57,175.57,499
2024-05-30 05:30:00,175.5,175.5,175.5,175.5,195
2024-05-30 05:35:00,175.5,175.5,175.5,175.5,843
2024-05-30 05:50:00,175.51,175.51,175.51,175.51,200
2024-05-30 06:05:00,175.6,175.6,175.6,175.6,140
2024-05-30 06:10:00,175.75,175.75,175.6,175.6,493
2024-05-30 06:15:00,175.56,175.58,175.56,175.58,239
2024-05-30 06:20:00,175.72,175.72,175.72,175.72,100
2024-05-30 06:25:00,175.76,175.76,175.72,175.72,836
2024-05-30 06:35:00,175.7,178.0,175.7,177.3,36519
2024-05-30 06:40:00,177.4,177.92,176.91,177.9,29353
2024-05-30 06:45:00,177.9,178.11,177.7,177.8,21523
2024-05-30 06:50:00,177.65,177.85,177.65,177.83,8537
2024-05-30 06:55:00,177.75,178.37,177.65,178.12,22466
2024-05-30 07:00:00,178.1,178.22,177.49,177.8,28498
2024-05-30 07:05:00,177.84,178.16,177.74,177.75,11735
2024-05-30 07:10:00,177.8,177.8,177.33,177.54,5024
2024-05-30 07:15:00,177.54,177.6,177.48,177.48,500
2024-05-30 07:20:00,177.43,177.43,176.94,177.25,13723
2024-05-30 07:25:00,177.3,177.58,177.3,177.5,7496
2024-05-30 07:30:00,177.5,177.8,177.5,177.6,6419
2024-05-30 07:35:00,177.7,177.73,177.45,177.53,7089
2024-05-30 07:40:00,177.45,178.01,177.45,178.01,17993
2024-05-30 07:45:00,178.06,178.2,177.99,178.09,16777
2024-05-30 07:50:00,178.09,178.39,178.05,178.19,11443
2024-05-30 07:55:00,178.2,178.2,177.88,178.1,7497
2024-05-30 08:00:00,177.8,178.3899,174.77,177.9105,188064
2024-05-30 08:05:00,177.91,178.15,174.8,178.15,29732
2024-05-30 08:10:00,178.1201,179.08,178.1201,179.0,61031
2024-05-30 08:15:00,179.06,179.6,179.0,179.5,87635
2024-05-30 08:20:00,179.3388,179.48,178.71,178.7392,44559
2024-05-30 08:25:00,178.7,179.41,178.7,179.2,35965
2024-05-30 08:30:00,179.19,179.75,179.14,179.3899,69618
2024-05-30 08:35:00,179.39,179.465,179.05,179.05,37688
2024-05-30 08:40:00,179.18,179.4,179.05,179.1866,26838
2024-05-30 08:45:00,179.18,179.27,178.68,178.69,31930
