timestamp,open,high,low,close,volume
2024-06-07 12:55:00,648.88,649.93,648.835,649.93,9402
2024-06-07 13:00:00,649.54,649.98,648.1477,648.81,12992
2024-06-07 13:05:00,648.91,649.21,648.46,648.88,5820
2024-06-07 13:10:00,648.47,648.85,648.2,648.2015,2964
2024-06-07 13:15:00,648.235,648.24,647.62,647.83,1816
2024-06-07 13:20:00,647.58,648.0,647.25,647.59,2324
2024-06-07 13:25:00,647.56,647.69,646.02,646.2,7842
2024-06-07 13:30:00,646.22,646.91,646.22,646.62,3282
2024-06-07 13:35:00,646.5454,647.085,646.53,647.08,2360
2024-06-07 13:40:00,647.14,647.36,646.54,646.785,7885
2024-06-07 13:45:00,646.8,647.32,646.516,647.04,4030
2024-06-07 13:50:00,647.04,647.1,646.2277,646.2277,7280
2024-06-07 13:55:00,646.69,646.78,646.015,646.015,1300
2024-06-07 14:00:00,646.0,646.0,643.96,644.1347,31522
2024-06-07 14:05:00,644.5924,644.5924,642.3901,643.06,17013
2024-06-07 14:10:00,643.21,643.22,641.79,641.81,9417
2024-06-07 14:15:00,641.65,642.53,641.65,642.07,3178
2024-06-07 14:20:00,642.07,642.53,641.763,642.24,6853
2024-06-07 14:25:00,641.85,642.72,641.85,642.36,5372
2024-06-07 14:30:00,642.36,643.43,642.25,643.05,9598
2024-06-07 14:35:00,643.035,643.45,642.92,643.39,6550
2024-06-07 14:40:00,643.265,643.9189,643.265,643.81,1908
2024-06-07 14:45:00,643.79,644.05,643.53,643.53,3803
2024-06-07 14:50:00,643.38,643.405,642.9,643.18,4511
2024-06-07 14:55:00,643.1836,643.1836,642.24,642.315,4953
2024-06-07 15:00:00,642.28,642.77,641.4,642.18,6790
2024-06-07 15:05:00,642.07,642.16,641.19,641.6,13568
2024-06-07 15:10:00,641.51,642.04,640.2401,641.01,10714
2024-06-07 15:15:00,641.23,641.63,641.01,641.095,7708
2024-06-07 15:20:00,641.195,641.845,640.69,641.47,6437
2024-06-07 15:25:00,641.34,642.21,641.1,642.21,6318
2024-06-07 15:30:00,642.26,642.6975,641.98,642.32,7807
2024-06-07 15:35:00,642.5188,642.5188,641.8482,641.98,9342
2024-06-07 15:40:00,642.2,642.2,641.28,641.377,9549
2024-06-07 15:45:00,641.535,642.295,641.205,641.81,12532
2024-06-07 15:50:00,641.61,642.15,641.02,641.29,23659
2024-06-07 15:55:00,641.43,641.96,641.16,641.63,41726
2024-06-07 16:00:00,641.47,642.0,641.47,641.47,208982
2024-06-07 16:10:00,641.47,641.47,641.2,641.4699,533
2024-06-07 16:15:00,641.4699,641.4699,641.4699,641.4699,100
2024-06-07 16:50:00,641.27,641.27,641.27,641.27,100
2024-06-07 16:55:00,641.27,641.28,641.27,641.28,1150
2024-06-07 17:00:00,641.28,641.28,641.28,641.28,200
2024-06-07 17:05:00,641.28,641.28,641.28,641.28,474
2024-06-07 17:10:00,641.47,641.47,641.47,641.47,54327
2024-06-07 17:15:00,641.47,641.47,641.47,641.47,100
2024-06-07 17:20:00,641.5,641.5,641.5,641.5,280
2024-06-07 17:35:00,641.47,641.47,641.47,641.47,54327
2024-06-07 18:10:00,641.55,641.66,641.55,641.66,200
2024-06-07 18:25:00,641.55,641.55,641.55,641.55,331
2024-06-07 19:55:00,642.0,642.0,640.5,640.5,212
2024-06-10 04:50:00,643.99,643.99,643.99,643.99,100
2024-06-10 08:00:00,642.47,643.61,642.47,643.15,1500
2024-06-10 08:30:00,642.2,642.2,642.2,642.2,186
2024-06-10 08:35:00,641.5958,641.95,641.5958,641.95,249
2024-06-10 09:05:00,641.0322,641.0322,641.0322,641.0322,165
2024-06-10 09:20:00,642.2275,642.2275,642.2275,642.2275,160
2024-06-10 09:30:00,641.01,641.65,638.47,641.18,36780
2024-06-10 09:35:00,641.26,641.54,639.1428,640.35,10172
2024-06-10 09:40:00,639.98,640.86,638.74,638.74,10208
2024-06-10 09:45:00,638.48,638.48,636.6325,637.28,31117
2024-06-10 09:50:00,637.5,638.34,637.22,638.34,15903
2024-06-10 09:55:00,637.97,638.3,636.75,636.75,16773
2024-06-10 10:00:00,637.015,637.19,635.68,635.94,16044
2024-06-10 10:05:00,635.8,638.02,635.59,638.02,16037
2024-06-10 10:10:00,637.96,638.19,636.0,636.2321,14476
2024-06-10 10:15:00,636.36,637.36,636.01,637.235,9395
2024-06-10 10:20:00,637.42,637.83,636.9,637.49,7994
2024-06-10 10:25:00,637.515,638.67,637.3802,638.5,18836
2024-06-10 10:30:00,638.745,639.645,638.74,639.01,10488
2024-06-10 10:35:00,639.07,641.2299,638.89,638.89,10673
2024-06-10 10:40:00,638.87,639.06,638.69,638.945,4052
2024-06-10 10:45:00,639.4,640.465,639.17,640.465,8648
2024-06-10 10:50:00,640.5,640.75,640.21,640.24,3489
2024-06-10 10:55:00,640.48,641.64,640.26,641.06,8926
2024-06-10 11:00:00,640.99,641.1,640.43,640.765,5936
2024-06-10 11:05:00,640.8339,642.24,640.74,642.22,8553
2024-06-10 11:10:00,641.95,642.0,641.32,641.48,5248
2024-06-10 11:15:00,641.51,641.52,640.0,640.11,4139
2024-06-10 11:20:00,640.2,640.46,639.46,639.65,8174
2024-06-10 11:25:00,639.99,641.12,639.99,641.065,3567
2024-06-10 11:30:00,641.07,641.96,640.65,640.75,8491
2024-06-10 11:35:00,641.01,641.31,640.78,641.31,4236
2024-06-10 11:40:00,641.89,641.89,641.13,641.13,5657
2024-06-10 11:45:00,640.99,641.02,640.04,640.67,5639
2024-06-10 11:50:00,640.6306,641.43,640.6306,641.43,1990
2024-06-10 11:55:00,641.26,641.28,640.2641,640.2641,4100
2024-06-10 12:00:00,640.41,640.93,640.25,640.93,3180
2024-06-10 12:05:00,640.83,641.38,640.5198,641.033,4316
2024-06-10 12:10:00,641.47,641.97,641.38,641.9,5403
2024-06-10 12:15:00,641.75,642.9099,641.54,642.6352,10559
2024-06-10 12:20:00,642.775,642.91,642.13,642.31,4195
2024-06-10 12:25:00,642.335,642.47,641.64,641.85,14034
2024-06-10 12:30:00,641.79,641.91,641.5201,641.73,8091
2024-06-10 12:35:00,641.73,642.52,641.52,642.24,5853
2024-06-10 12:40:00,642.58,643.4,642.283,643.23,8077
2024-06-10 12:45:00,643.155,643.155,640.66,641.19,11196
2024-06-10 12:50:00,641.19,642.0299,641.17,641.17,2830
2024-06-10 12:55:00,641.17,641.6,641.17,641.6,2469
2024-06-10 13:00:00,641.43,641.43,640.01,640.7,9136
2024-06-10 13:05:00,640.69,640.69,640.1538,640.35,800
2024-06-10 13:10:00,640.365,640.88,639.79,640.1334,6179
2024-06-10 13:15:00,640.175,640.2075,639.215,639.47,5152
2024-06-10 13:20:00,639.475,639.5146,639.13,639.16,3798
2024-06-10 13:25:00,639.2,639.59,639.0001,639.4,7872
2024-06-10 13:30:00,639.395,640.6,639.21,640.21,6627
2024-06-10 13:35:00,640.095,641.0,640.03,640.71,3733
2024-06-10 13:40:00,640.84,642.49,640.74,642.08,5793
2024-06-10 13:45:00,642.21,643.5,642.07,643.25,10924
2024-06-10 13:50:00,643.25,643.28,642.76,643.19,3410
2024-06-10 13:55:00,642.9004,643.0599,642.5,642.7,5074
2024-06-10 14:00:00,642.45,642.52,641.5,642.46,9123
2024-06-10 14:05:00,642.54,642.54,641.28,641.345,4375
2024-06-10 14:10:00,641.06,642.2,640.91,641.8589,3606
2024-06-10 14:15:00,641.79,642.21,641.555,641.555,4765
2024-06-10 14:20:00,641.4,642.29,641.21,641.91,3735
2024-06-10 14:25:00,641.94,641.94,641.41,641.51,1484
2024-06-10 14:30:00,641.5,642.2,641.0,642.2,5784
2024-06-10 14:35:00,642.44,643.15,641.8234,641.8234,6545
2024-06-10 14:40:00,642.01,642.72,641.9301,642.085,9791
2024-06-10 14:45:00,642.21,642.5,641.9,642.49,7562
2024-06-10 14:50:00,642.41,643.5969,642.41,643.45,5799
2024-06-10 14:55:00,643.5599,643.5599,642.98,643.22,7087
2024-06-10 15:00:00,643.145,643.82,642.79,643.72,10482
2024-06-10 15:05:00,643.78,643.82,643.4,643.52,7571
2024-06-10 15:10:00,643.52,644.3,643.34,644.3,10779
2024-06-10 15:15:00,644.255,644.79,642.85,643.12,10688
2024-06-10 15:20:00,643.165,643.6858,643.01,643.01,6404
2024-06-10 15:25:00,643.195,644.44,642.98,644.33,7735
2024-06-10 15:30:00,644.02,644.52,643.64,644.22,15746
2024-06-10 15:35:00,644.273,644.66,644.0301,644.18,6201
