timestamp,open,high,low,close,volume
2024-06-04 08:22:00,176.9200,176.9200,176.9200,176.9200,200
2024-06-04 08:23:00,176.9000,176.9200,176.8800,176.8800,1237
2024-06-04 08:24:00,176.8600,176.8600,176.8600,176.8600,579
2024-06-04 08:25:00,176.8600,177.0000,176.8600,176.9200,7605
2024-06-04 08:26:00,176.8508,176.9967,176.8508,176.9967,750
2024-06-04 08:27:00,176.9000,176.9186,176.9000,176.9186,469
2024-06-04 08:28:00,177.0000,177.0000,176.9000,176.9000,2667
2024-06-04 08:29:00,176.9207,177.0400,176.9207,177.0400,4660
2024-06-04 08:30:00,177.0000,177.1500,176.9906,177.0800,8129
2024-06-04 08:31:00,177.0400,177.0400,177.0000,177.0033,1414
2024-06-04 08:32:00,177.0400,177.0400,177.0000,177.0000,1601
2024-06-04 08:33:00,176.9700,177.0500,176.9600,177.0000,5176
2024-06-04 08:34:00,177.0000,177.0500,177.0000,177.0000,2336
2024-06-04 08:35:00,177.0000,177.0800,177.0000,177.0100,2806
2024-06-04 08:36:00,177.0800,177.1000,177.0800,177.1000,3736
2024-06-04 08:37:00,177.1300,177.1300,177.0700,177.0700,792
2024-06-04 08:38:00,177.0900,177.3000,177.0700,177.3000,7632
2024-06-04 08:39:00,177.2700,177.3100,177.1800,177.3000,12078
2024-06-04 08:40:00,177.2500,177.2600,177.1200,177.1200,3724
2024-06-04 08:41:00,177.0700,177.0700,177.0700,177.0700,615
2024-06-04 08:42:00,177.0411,177.0616,177.0411,177.0616,487
2024-06-04 08:43:00,177.0800,177.1000,177.0000,177.0600,1771
2024-06-04 08:44:00,177.0800,177.1900,177.0319,177.0850,6742
2024-06-04 08:45:00,177.1000,177.1400,177.1000,177.1400,5447
2024-06-04 08:46:00,177.1400,177.2300,177.1400,177.2300,1122
2024-06-04 08:47:00,177.1500,177.1500,177.1500,177.1500,900
2024-06-04 08:48:00,177.2200,177.2400,177.2200,177.2400,2084
2024-06-04 08:49:00,177.2400,177.2800,177.2200,177.2800,4271
2024-06-04 08:50:00,177.2600,177.2800,177.2512,177.2550,1950
2024-06-04 08:51:00,177.2500,177.2900,177.2000,177.2115,2502
2024-06-04 08:52:00,177.2054,177.2500,177.2054,177.2100,1937
2024-06-04 08:53:00,177.2000,177.2000,177.1600,177.2000,1228
2024-06-04 08:54:00,177.2000,177.2000,177.0000,177.0600,5055
2024-06-04 08:55:00,177.0500,177.0988,176.9500,176.9500,13896
2024-06-04 08:56:00,176.9500,177.0000,176.9000,176.9000,4310
2024-06-04 08:57:00,176.9000,177.0500,176.8528,177.0500,5810
2024-06-04 08:58:00,177.0958,177.0969,176.9980,177.0600,1215
2024-06-04 08:59:00,177.0800,177.0800,177.0000,177.0000,4544
2024-06-04 09:00:00,177.0500,177.1700,177.0500,177.1000,2523
2024-06-04 09:01:00,177.0300,177.1964,174.9300,174.9300,100988
2024-06-04 09:02:00,175.1500,175.5300,174.5000,174.5000,106885
2024-06-04 09:03:00,174.6000,175.0000,174.0100,174.6000,122371
2024-06-04 09:04:00,174.5200,174.6600,174.0100,174.4100,93560
2024-06-04 09:05:00,174.5665,175.7500,174.4100,175.6600,85309
2024-06-04 09:06:00,175.7000,176.0000,175.0000,175.8000,54405
2024-06-04 09:07:00,175.8400,175.8500,175.1800,175.2700,25572
2024-06-04 09:08:00,175.1700,175.3400,174.8000,175.3000,36015
2024-06-04 09:09:00,175.1500,175.6800,175.1000,175.2000,26636
2024-06-04 09:10:00,175.2100,175.4900,175.0300,175.0300,18288
2024-06-04 09:11:00,175.0301,175.1000,174.6800,174.9000,40010
2024-06-04 09:12:00,174.9200,175.2090,174.5800,174.8799,23222
2024-06-04 09:13:00,174.7436,174.8600,174.6800,174.6800,10311
2024-06-04 09:14:00,174.6600,174.8500,174.6500,174.8498,8767
2024-06-04 09:15:00,174.8300,174.9200,174.6600,174.8500,14464
2024-06-04 09:16:00,174.8900,174.9200,174.8400,174.8900,6387
2024-06-04 09:17:00,174.8600,174.8600,174.7800,174.8000,6047
2024-06-04 09:18:00,174.7600,174.8400,174.6700,174.6700,11878
2024-06-04 09:19:00,174.7000,174.8000,174.6600,174.8000,6093
2024-06-04 09:20:00,174.7800,175.4400,174.7600,175.4400,23068
2024-06-04 09:21:00,175.3300,175.4500,175.2000,175.3500,16333
2024-06-04 09:22:00,175.3000,175.3900,175.2375,175.3000,5545
2024-06-04 09:23:00,175.3000,175.3000,174.8000,174.8000,12344
2024-06-04 09:24:00,174.8100,174.8800,174.7500,174.7700,6789
2024-06-04 09:25:00,174.8100,175.0700,174.8100,175.0600,8100
2024-06-04 09:26:00,175.0403,175.0500,174.8800,174.9000,14431
2024-06-04 09:27:00,174.8700,174.9700,174.8500,174.9500,11713
2024-06-04 09:28:00,174.9300,175.0400,174.9214,174.9300,10552
2024-06-04 09:29:00,174.8100,174.9000,174.7200,174.7500,8250
2024-06-04 09:30:00,174.7500,175.6400,174.4200,175.0300,815972
2024-06-04 09:31:00,175.0000,176.1800,174.8800,175.8000,467874
2024-06-04 09:32:00,175.8000,176.6800,175.5800,176.4405,429426
2024-06-04 09:33:00,176.4400,176.5500,175.5600,176.1950,327253
2024-06-04 09:34:00,176.1800,176.2300,174.4400,175.2500,500206
2024-06-04 09:35:00,175.1900,175.4328,174.4600,175.1350,373911
2024-06-04 09:36:00,175.1200,176.8000,174.7082,176.7701,555010
2024-06-04 09:37:00,176.8200,176.9400,176.1300,176.8300,403273
2024-06-04 09:38:00,176.8043,177.0700,176.1800,176.6599,338941
2024-06-04 09:39:00,176.7000,176.7496,176.0200,176.0958,234213
2024-06-04 09:40:00,176.1250,176.5240,175.2300,175.6417,348862
2024-06-04 09:41:00,175.6492,176.0100,175.1510,175.9490,242269
2024-06-04 09:42:00,175.9700,175.9800,175.2100,175.6350,167273
2024-06-04 09:43:00,175.6522,175.9400,175.3000,175.8905,191395
2024-06-04 09:44:00,175.8650,176.3594,175.3600,175.6600,297553
2024-06-04 09:45:00,175.7300,176.3700,175.5766,176.1250,267736
2024-06-04 09:46:00,176.1250,176.5999,175.6500,175.8000,291390
2024-06-04 09:47:00,175.7600,176.2400,175.6800,176.0250,179633
2024-06-04 09:48:00,176.0400,176.4009,175.8100,176.1900,242746
2024-06-04 09:49:00,176.2300,176.6700,175.9501,176.5624,288336
2024-06-04 09:50:00,176.5805,176.9200,176.4800,176.8050,290970
2024-06-04 09:51:00,176.8400,177.0800,176.2201,176.9400,337501
2024-06-04 09:52:00,176.9000,176.9900,176.4501,176.5017,243523
2024-06-04 09:53:00,176.5499,176.7199,176.0134,176.1050,249579
2024-06-04 09:54:00,176.1050,176.1303,175.6200,175.8900,243995
2024-06-04 09:55:00,175.8600,175.9500,175.6067,175.7000,222225
2024-06-04 09:56:00,175.7000,175.7500,175.2404,175.4500,267789
2024-06-04 09:57:00,175.4200,175.4399,175.1200,175.2900,205810
2024-06-04 09:58:00,175.2850,175.5600,175.2000,175.5101,196980
2024-06-04 09:59:00,175.5700,175.7500,175.4000,175.4600,174333
2024-06-04 10:00:00,175.5900,176.1900,175.1900,175.4600,436871
2024-06-04 10:01:00,175.5100,176.6000,175.3801,176.5629,408778
2024-06-04 10:02:00,176.5822,176.6299,176.0800,176.1011,200632
2024-06-04 10:03:00,176.1550,176.2300,175.8200,176.0300,128451
2024-06-04 10:04:00,176.0201,176.0599,175.5400,175.6100,163639
2024-06-04 10:05:00,175.5800,175.5950,174.8300,175.0000,358696
2024-06-04 10:06:00,174.9600,175.1599,174.3800,174.7500,468637
2024-06-04 10:07:00,174.7700,175.0800,174.5601,174.9600,267019
2024-06-04 10:08:00,175.0000,175.1553,174.7400,174.8200,209294
2024-06-04 10:09:00,174.8355,174.9200,174.4800,174.5300,440331
2024-06-04 10:10:00,174.5200,174.8200,174.2300,174.7900,395291
2024-06-04 10:11:00,174.8000,174.9000,174.3700,174.4200,193753
2024-06-04 10:12:00,174.4300,174.7500,174.2900,174.3000,289128
2024-06-04 10:13:00,174.3200,174.5447,174.1600,174.4400,237353
2024-06-04 10:14:00,174.4800,174.4800,174.0000,174.1400,318063
2024-06-04 10:15:00,174.1200,174.4199,174.0300,174.3099,245996
2024-06-04 10:16:00,174.2450,174.4500,174.0500,174.3541,251943
2024-06-04 10:17:00,174.3900,174.7700,174.3000,174.5322,284113
2024-06-04 10:18:00,174.5638,175.1000,174.5453,174.5700,284526
2024-06-04 10:19:00,174.6200,175.2300,174.5401,175.1065,258247
2024-06-04 10:20:00,175.1000,175.4200,175.0200,175.1199,289373
2024-06-04 10:21:00,175.0800,175.2600,175.0800,175.1301,120953
2024-06-04 10:22:00,175.1300,175.3999,175.0000,175.0292,205734
2024-06-04 10:23:00,175.0000,175.3600,174.8000,175.0900,232319
2024-06-04 10:24:00,175.1400,175.5290,174.9800,175.0499,226530
2024-06-04 10:25:00,175.0100,175.7000,174.9100,175.4650,281170
2024-06-04 10:26:00,175.4900,175.6098,175.3300,175.4501,127835
2024-06-04 10:27:00,175.5000,175.5300,175.1400,175.1461,145201
2024-06-04 10:28:00,175.1800,175.3200,175.0300,175.1050,104773
2024-06-04 10:29:00,175.1300,175.1800,174.8204,174.9700,156850
2024-06-04 10:30:00,174.9176,175.3600,174.6600,175.3100,248066
2024-06-04 10:31:00,175.2900,175.5800,175.2500,175.4500,140321
2024-06-04 10:32:00,175.4550,175.5100,175.3300,175.3700,75983
2024-06-04 10:33:00,175.3900,175.6781,175.1500,175.1700,154964
2024-06-04 10:34:00,175.1950,175.2900,174.9500,175.1402,104581
2024-06-04 10:35:00,175.1700,175.4100,175.0500,175.4071,80875
2024-06-04 10:36:00,175.4100,175.5300,175.1500,175.2276,102349
2024-06-04 10:37:00,175.1700,175.3315,175.0402,175.2100,96286
2024-06-04 10:38:00,175.1750,175.3800,175.0800,175.2945,93440
2024-06-04 10:39:00,175.2800,175.6400,175.0200,175.2899,226473
2024-06-04 10:40:00,175.2394,175.8500,175.2337,175.7200,211321
2024-06-04 10:41:00,175.7200,176.1000,175.6800,176.0105,211790
2024-06-04 10:42:00,176.0091,176.0435,175.8400,175.9001,98646
2024-06-04 10:43:00,175.8950,176.0000,175.8060,175.9129,96927
2024-06-04 10:44:00,175.9100,176.0600,175.7300,175.7500,93613
2024-06-04 10:45:00,175.7500,175.8800,175.5600,175.7980,152567
2024-06-04 10:46:00,175.7946,175.8010,175.5800,175.8000,63022
2024-06-04 10:47:00,175.7800,175.9900,175.6600,175.7500,137712
2024-06-04 10:48:00,175.7500,175.9299,175.5300,175.5900,82866
2024-06-04 10:49:00,175.5900,175.7300,175.5200,175.6950,64775
2024-06-04 10:50:00,175.6900,175.8700,175.6500,175.8050,91562
2024-06-04 10:51:00,175.7801,176.0287,175.7070,175.9600,116911
2024-06-04 10:52:00,175.9900,176.0600,175.8172,175.8900,77239
2024-06-04 10:53:00,175.8704,176.2500,175.5901,175.7501,180085
2024-06-04 10:54:00,175.7500,175.8100,175.6700,175.7500,57364
2024-06-04 10:55:00,175.7500,176.2000,175.5300,176.2000,164461
2024-06-04 10:56:00,176.2050,176.2350,175.9101,175.9600,97796
2024-06-04 10:57:00,175.9400,175.9400,175.4100,175.7300,163549
2024-06-04 10:58:00,175.7700,175.8000,175.5200,175.5500,59261
2024-06-04 10:59:00,175.5620,175.7192,175.5200,175.6250,64482
2024-06-04 11:00:00,175.6300,176.0100,175.6100,175.9600,145356
2024-06-04 11:01:00,175.9773,176.1288,175.9129,175.9400,142685
2024-06-04 11:02:00,175.9200,176.0300,175.8200,175.9657,65373
2024-06-04 11:03:00,175.9800,176.4100,175.7200,176.2999,279605
2024-06-04 11:04:00,176.2700,176.4100,175.6200,175.7600,257503
2024-06-04 11:05:00,175.7700,176.3400,175.6800,176.0130,183252
2024-06-04 11:06:00,176.0000,176.0062,175.6800,175.8800,110454
2024-06-04 11:07:00,175.8800,176.0100,175.4600,175.6599,143218
2024-06-04 11:08:00,175.6592,175.6700,175.5200,175.5700,72185
2024-06-04 11:09:00,175.6200,175.6900,175.1501,175.3300,175912
2024-06-04 11:10:00,175.3200,175.4495,175.2604,175.3300,88558
2024-06-04 11:11:00,175.3350,175.3700,175.2000,175.2200,78864
2024-06-04 11:12:00,175.2169,175.2169,174.8600,174.9350,303754
2024-06-04 11:13:00,174.9400,174.9500,174.7500,174.9100,132225
2024-06-04 11:14:00,174.9001,174.9400,174.7000,174.8400,98381
2024-06-04 11:15:00,174.8585,175.2000,174.8100,175.1000,135270
2024-06-04 11:16:00,175.0827,175.3100,175.0600,175.2960,92074
2024-06-04 11:17:00,175.2901,175.4672,175.2500,175.3500,101430
2024-06-04 11:18:00,175.3400,175.5200,175.3400,175.3750,81143
2024-06-04 11:19:00,175.3600,175.4400,175.2201,175.2651,84631
2024-06-04 11:20:00,175.2794,175.5000,175.2500,175.4500,79859
2024-06-04 11:21:00,175.4700,176.0399,175.4700,176.0399,243767
2024-06-04 11:22:00,176.0024,176.2600,175.9120,176.2100,212315
2024-06-04 11:23:00,176.2019,176.3200,176.1000,176.1800,127995
2024-06-04 11:24:00,176.1800,176.2800,176.0800,176.2201,81420
2024-06-04 11:25:00,176.2700,176.2800,176.0400,176.1200,107417
2024-06-04 11:26:00,176.1100,176.1990,175.9700,176.1800,100724
2024-06-04 11:27:00,176.2000,176.2000,175.8360,175.8992,91991
2024-06-04 11:28:00,175.8800,176.0900,175.8400,175.9000,62810
2024-06-04 11:29:00,175.9198,176.1000,175.9101,176.0600,62400
2024-06-04 11:30:00,176.0600,176.2700,175.8300,176.2499,142260
2024-06-04 11:31:00,176.2600,176.3300,175.9001,175.9300,162678
2024-06-04 11:32:00,175.9482,176.1200,175.8932,176.0615,109565
2024-06-04 11:33:00,176.0600,176.1900,175.7000,175.8299,109701
2024-06-04 11:34:00,175.7902,175.8800,175.6500,175.8450,88384
2024-06-04 11:35:00,175.8699,175.9200,175.6301,175.6810,91675
2024-06-04 11:36:00,175.7100,175.7100,175.3125,175.4000,128438
2024-06-04 11:37:00,175.4000,175.4785,175.2000,175.2999,139590
2024-06-04 11:38:00,175.2999,175.4700,175.2201,175.4300,87495
2024-06-04 11:39:00,175.4300,175.5100,175.1900,175.2500,117435
2024-06-04 11:40:00,175.2655,175.4197,175.2560,175.2781,61562
2024-06-04 11:41:00,175.2600,175.3000,175.1600,175.2799,60531
2024-06-04 11:42:00,175.2800,175.3900,175.0000,175.3700,131154
2024-06-04 11:43:00,175.3100,175.4599,175.2600,175.4100,86338
2024-06-04 11:44:00,175.4142,175.4142,175.2182,175.2800,53233
2024-06-04 11:45:00,175.2700,175.4699,175.2500,175.3399,92647
2024-06-04 11:46:00,175.3540,175.4440,175.3361,175.4090,43827
2024-06-04 11:47:00,175.3700,175.4600,175.2300,175.3400,53852
2024-06-04 11:48:00,175.3599,175.4699,175.2400,175.4163,48982
2024-06-04 11:49:00,175.4200,175.4900,175.2900,175.3300,69386
2024-06-04 11:50:00,175.3160,175.5900,175.1100,175.4301,190163
2024-06-04 11:51:00,175.4757,175.5300,175.3153,175.4229,40545
2024-06-04 11:52:00,175.4300,175.6000,175.2000,175.2800,80493
2024-06-04 11:53:00,175.2900,175.4000,175.2300,175.3300,39292
2024-06-04 11:54:00,175.3000,175.3799,175.2301,175.2375,37564
2024-06-04 11:55:00,175.2500,175.4390,175.2301,175.3050,37144
2024-06-04 11:56:00,175.2800,175.4900,175.1737,175.4800,103921
2024-06-04 11:57:00,175.4800,175.4800,175.2558,175.3300,45759
2024-06-04 11:58:00,175.3250,175.4300,175.1100,175.1200,66251
2024-06-04 11:59:00,175.1700,175.1700,175.0500,175.1100,62052
2024-06-04 12:00:00,175.1300,175.1456,174.9500,175.1058,107137
2024-06-04 12:01:00,175.1200,175.1800,175.0320,175.1197,47502
2024-06-04 12:02:00,175.1028,175.2500,175.0600,175.1499,65748
2024-06-04 12:03:00,175.1361,175.4400,175.1361,175.4098,85332
2024-06-04 12:04:00,175.4000,175.4000,175.2500,175.2600,45270
2024-06-04 12:05:00,175.2601,175.3300,175.0001,175.0600,48320
2024-06-04 12:06:00,175.0800,175.1782,174.8300,174.8501,149919
2024-06-04 12:07:00,174.8777,175.0000,174.8201,174.8500,57086
2024-06-04 12:08:00,174.8517,174.8900,174.6900,174.7500,113687
2024-06-04 12:09:00,174.7200,174.8700,174.6901,174.8451,67101
2024-06-04 12:10:00,174.8650,174.9595,174.8000,174.8500,66389
2024-06-04 12:11:00,174.8500,174.9900,174.8102,174.9499,60574
2024-06-04 12:12:00,174.9499,175.0099,174.9000,174.9600,66589
2024-06-04 12:13:00,174.9500,175.1400,174.9500,175.1399,85850
2024-06-04 12:14:00,175.1108,175.1600,174.9900,175.0800,49533
2024-06-04 12:15:00,175.0700,175.2400,175.0500,175.1200,71618
2024-06-04 12:16:00,175.1450,175.2500,175.1400,175.2000,56738
2024-06-04 12:17:00,175.2000,175.3399,175.1700,175.2900,54972
2024-06-04 12:18:00,175.2899,175.2899,175.1000,175.1709,71595
2024-06-04 12:19:00,175.1700,175.2490,175.0800,175.2200,47609
2024-06-04 12:20:00,175.1900,175.3800,175.1801,175.3000,75062
2024-06-04 12:21:00,175.3114,175.3300,175.2000,175.2450,49406
2024-06-04 12:22:00,175.2300,175.2500,175.0709,175.1300,56143
2024-06-04 12:23:00,175.1400,175.1799,175.0600,175.1700,34916
2024-06-04 12:24:00,175.1900,175.3100,175.0200,175.0400,89027
2024-06-04 12:25:00,175.0540,175.1500,174.9700,174.9901,75496
2024-06-04 12:26:00,174.9900,174.9904,174.8600,174.9599,58963
2024-06-04 12:27:00,174.9500,175.0900,174.9400,175.0500,43771
2024-06-04 12:28:00,175.0750,175.3000,175.0247,175.2600,57670
2024-06-04 12:29:00,175.2800,175.8300,175.2500,175.6500,235566
2024-06-04 12:30:00,175.6949,175.7100,175.5300,175.5600,67571
2024-06-04 12:31:00,175.5700,175.7500,175.4800,175.5100,140541
2024-06-04 12:32:00,175.5400,175.7300,175.4600,175.6674,75476
2024-06-04 12:33:00,175.6817,175.7000,175.5700,175.6265,37808
2024-06-04 12:34:00,175.6300,175.6500,175.5100,175.5800,41693
2024-06-04 12:35:00,175.5999,175.6299,175.4100,175.4202,48882
2024-06-04 12:36:00,175.4300,175.5198,175.2500,175.5039,85770
2024-06-04 12:37:00,175.5100,175.5750,175.2600,175.3299,91489
2024-06-04 12:38:00,175.3500,175.5300,175.3000,175.4600,56186
2024-06-04 12:39:00,175.4731,175.5200,175.3300,175.4800,32578
2024-06-04 12:40:00,175.4947,175.6200,175.4200,175.4450,63893
2024-06-04 12:41:00,175.4450,175.6200,175.3366,175.4000,53915
2024-06-04 12:42:00,175.4499,175.6870,175.4100,175.5301,50416
2024-06-04 12:43:00,175.5550,175.7300,175.3620,175.3800,69264
2024-06-04 12:44:00,175.3950,175.6400,175.3300,175.6400,56122
2024-06-04 12:45:00,175.6500,175.8000,175.6000,175.7500,88526
2024-06-04 12:46:00,175.7699,175.9700,175.7300,175.8850,123454
2024-06-04 12:47:00,175.9100,175.9700,175.8501,175.8801,53540
2024-06-04 12:48:00,175.8950,175.9300,175.8600,175.9100,32086
2024-06-04 12:49:00,175.8900,175.9000,175.8100,175.8450,42160
2024-06-04 12:50:00,175.8450,175.8800,175.7200,175.8283,57298
2024-06-04 12:51:00,175.8300,175.8450,175.7205,175.7693,34388
2024-06-04 12:52:00,175.7699,175.7799,175.6100,175.6700,46837
2024-06-04 12:53:00,175.6746,175.6800,175.4000,175.5450,84218
2024-06-04 12:54:00,175.5300,175.5400,175.4500,175.4899,35962
2024-06-04 12:55:00,175.4750,175.6500,175.4750,175.6382,47269
2024-06-04 12:56:00,175.6347,175.6597,175.5200,175.5299,32584
2024-06-04 12:57:00,175.5314,175.5899,175.4100,175.4950,41373
2024-06-04 12:58:00,175.5000,175.5399,175.4100,175.4500,45560
2024-06-04 12:59:00,175.4300,175.4500,175.3400,175.4350,53606
2024-06-04 13:00:00,175.4400,175.5100,175.4250,175.4905,23761
2024-06-04 13:01:00,175.5000,175.6399,175.4471,175.5700,67172
2024-06-04 13:02:00,175.5600,175.5600,175.2500,175.3600,89500
2024-06-04 13:03:00,175.3590,175.5050,175.3044,175.4607,47775
2024-06-04 13:04:00,175.4500,175.5800,175.3900,175.5300,51181
2024-06-04 13:05:00,175.5799,175.5799,175.3200,175.3200,51052
2024-06-04 13:06:00,175.3200,175.3400,175.0900,175.1737,97267
2024-06-04 13:07:00,175.1500,175.2293,175.0100,175.1460,48940
2024-06-04 13:08:00,175.1850,175.2000,175.1200,175.1301,23100
2024-06-04 13:09:00,175.1300,175.1700,175.0600,175.1067,31497
2024-06-04 13:10:00,175.1150,175.2200,175.0750,175.1993,61107
2024-06-04 13:11:00,175.1900,175.3800,175.1600,175.3200,80278
2024-06-04 13:12:00,175.3300,175.4600,175.3200,175.4029,46873
2024-06-04 13:13:00,175.4000,175.4900,175.4000,175.4001,32362
2024-06-04 13:14:00,175.4101,175.5400,175.3800,175.4701,63614
2024-06-04 13:15:00,175.4604,175.4999,175.4200,175.4660,24823
2024-06-04 13:16:00,175.4600,175.5687,175.4000,175.5550,47625
2024-06-04 13:17:00,175.5550,175.6481,175.4500,175.5225,61615
2024-06-04 13:18:00,175.5499,175.5800,175.4800,175.5350,28570
2024-06-04 13:19:00,175.5500,175.6500,175.4950,175.5999,38525
2024-06-04 13:20:00,175.6000,175.7600,175.5837,175.6900,63679
2024-06-04 13:21:00,175.6892,175.7399,175.6200,175.6599,40383
2024-06-04 13:22:00,175.6297,175.7099,175.5400,175.6717,40350
2024-06-04 13:23:00,175.6700,175.7352,175.5162,175.5500,43934
2024-06-04 13:24:00,175.5550,175.6500,175.5438,175.6250,19014
2024-06-04 13:25:00,175.6100,175.6300,175.3914,175.4150,56164
2024-06-04 13:26:00,175.4000,175.4523,175.3100,175.3300,50540
2024-06-04 13:27:00,175.3300,175.4848,175.3100,175.4601,36339
2024-06-04 13:28:00,175.4637,175.6100,175.4601,175.5800,44601
2024-06-04 13:29:00,175.5900,175.7200,175.5500,175.6605,57340
2024-06-04 13:30:00,175.7100,175.8100,175.6300,175.8000,61359
2024-06-04 13:31:00,175.8199,175.8200,175.7025,175.8085,60296
2024-06-04 13:32:00,175.8000,175.8099,175.6200,175.6550,71273
2024-06-04 13:33:00,175.6409,175.6800,175.4701,175.5800,70004
2024-06-04 13:34:00,175.5300,175.6100,175.4000,175.4900,42897
2024-06-04 13:35:00,175.5100,175.5300,175.3600,175.4301,38362
2024-06-04 13:36:00,175.4300,175.4300,175.2500,175.3200,90608
2024-06-04 13:37:00,175.3076,175.3400,175.1501,175.2350,69179
2024-06-04 13:38:00,175.2200,175.3085,175.1800,175.2999,48230
2024-06-04 13:39:00,175.2800,175.3600,175.2242,175.3100,38084
2024-06-04 13:40:00,175.2800,175.3400,175.2200,175.2450,35848
2024-06-04 13:41:00,175.2301,175.4100,175.2301,175.3984,42686
2024-06-04 13:42:00,175.4000,175.4400,175.3501,175.3598,43756
2024-06-04 13:43:00,175.3501,175.3600,175.2450,175.2800,43268
2024-06-04 13:44:00,175.3240,175.3500,175.3100,175.3299,17661
2024-06-04 13:45:00,175.3000,175.3960,175.2900,175.3700,25286
2024-06-04 13:46:00,175.3900,175.6100,175.3900,175.4799,91524
2024-06-04 13:47:00,175.4651,175.4700,175.3801,175.3850,29356
2024-06-04 13:48:00,175.3900,175.4339,175.3500,175.4339,19206
2024-06-04 13:49:00,175.4300,175.4400,175.3066,175.3800,28537
2024-06-04 13:50:00,175.3775,175.4800,175.3775,175.4150,29681
2024-06-04 13:51:00,175.4100,175.4100,175.3000,175.3900,24635
2024-06-04 13:52:00,175.3800,175.4698,175.3450,175.3661,19483
2024-06-04 13:53:00,175.3900,175.4800,175.3600,175.3900,21497
2024-06-04 13:54:00,175.4100,175.5600,175.4100,175.5100,36484
2024-06-04 13:55:00,175.5050,175.5900,175.4700,175.5601,26889
2024-06-04 13:56:00,175.5600,175.5900,175.4501,175.4700,37633
2024-06-04 13:57:00,175.4950,175.5099,175.2500,175.4413,69878
2024-06-04 13:58:00,175.4300,175.4800,175.3900,175.4018,33859
2024-06-04 13:59:00,175.4100,175.4500,175.3401,175.3994,19611
2024-06-04 14:00:00,175.3614,175.4500,175.3000,175.3520,28563
2024-06-04 14:01:00,175.3550,175.4000,175.2600,175.3444,29266
2024-06-04 14:02:00,175.3200,175.3400,175.2500,175.2900,35639
2024-06-04 14:03:00,175.2900,175.3695,175.2501,175.3299,48188
2024-06-04 14:04:00,175.3100,175.5200,175.3100,175.4975,59823
2024-06-04 14:05:00,175.5000,175.5300,175.4100,175.4400,62727
2024-06-04 14:06:00,175.4100,175.4499,175.3201,175.3700,41332
2024-06-04 14:07:00,175.3600,175.5800,175.3600,175.4850,86004
2024-06-04 14:08:00,175.4900,175.5516,175.4501,175.5414,36757
2024-06-04 14:09:00,175.5325,175.6000,175.5101,175.5299,30009
2024-06-04 14:10:00,175.5000,175.5699,175.4000,175.4997,44329
2024-06-04 14:11:00,175.4800,175.5399,175.4800,175.5100,30625
2024-06-04 14:12:00,175.5150,175.7101,175.5000,175.6300,116945
2024-06-04 14:13:00,175.6900,175.7300,175.6300,175.6715,55944
2024-06-04 14:14:00,175.6800,175.7099,175.6200,175.7000,43282
2024-06-04 14:15:00,175.7000,176.0100,175.6900,175.9400,211166
2024-06-04 14:16:00,175.9300,176.0499,175.8601,175.8753,82064
2024-06-04 14:17:00,175.8605,176.2500,175.8601,176.1350,139905
2024-06-04 14:18:00,176.1500,176.2900,176.0200,176.2000,137610
2024-06-04 14:19:00,176.1600,176.1900,176.0300,176.0778,74505
2024-06-04 14:20:00,176.0600,176.3800,176.0401,176.2901,134674
2024-06-04 14:21:00,176.2900,176.4300,176.2700,176.3700,88292
2024-06-04 14:22:00,176.3620,176.5400,176.3229,176.5200,139350
2024-06-04 14:23:00,176.5200,176.5900,176.4501,176.4928,84528
2024-06-04 14:24:00,176.4924,176.6200,176.4300,176.5700,83757
2024-06-04 14:25:00,176.5800,176.6200,176.3300,176.3950,83802
2024-06-04 14:26:00,176.3800,176.5000,176.3600,176.4200,46979
2024-06-04 14:27:00,176.4400,176.5800,176.3900,176.5313,57734
2024-06-04 14:28:00,176.5390,176.8000,176.5000,176.7500,176710
2024-06-04 14:29:00,176.7400,176.8500,176.7400,176.8100,75456
2024-06-04 14:30:00,176.8150,176.9000,176.6220,176.6700,102218
2024-06-04 14:31:00,176.6888,176.7800,176.6300,176.6601,60271
2024-06-04 14:32:00,176.6635,176.8100,176.6300,176.7326,53194
2024-06-04 14:33:00,176.7500,176.7899,176.6800,176.6950,44356
2024-06-04 14:34:00,176.7100,176.7300,176.5800,176.6200,56766
2024-06-04 14:35:00,176.6400,176.7500,176.6400,176.6900,87828
2024-06-04 14:36:00,176.6913,176.7700,176.6700,176.7635,68268
2024-06-04 14:37:00,176.7700,176.7700,176.6101,176.7406,49664
2024-06-04 14:38:00,176.7500,176.9800,176.7500,176.9550,165511
2024-06-04 14:39:00,176.9300,177.0699,176.9200,176.9800,162540
2024-06-04 14:40:00,176.9934,177.1500,176.9501,177.1250,137235
2024-06-04 14:41:00,177.1400,177.2000,177.0301,177.1700,126384
2024-06-04 14:42:00,177.1665,177.2300,177.1300,177.1800,89581
2024-06-04 14:43:00,177.1819,177.4400,177.1500,177.3800,180626
2024-06-04 14:44:00,177.3705,177.4008,177.2300,177.3000,97859
2024-06-04 14:45:00,177.3001,177.4000,177.3000,177.3550,86304
2024-06-04 14:46:00,177.3500,177.4400,177.3200,177.3950,98289
2024-06-04 14:47:00,177.3999,177.5600,177.3800,177.5300,131868
2024-06-04 14:48:00,177.5600,177.7000,177.5431,177.6400,144033
2024-06-04 14:49:00,177.6400,177.6499,177.4200,177.5101,129474
