2024-06-07 17:15:00,175.91,175.91,175.91,175.91,716
2024-06-07 17:20:00,175.92,175.92,175.9199,175.92,300
2024-06-07 17:25:00,175.91,175.93,175.87,175.93,1125
2024-06-07 17:35:00,175.9368,175.9368,175.87,175.9364,1200
2024-06-07 17:40:00,175.937,175.937,175.937,175.937,993
2024-06-07 17:45:00,175.8,175.9249,175.8,175.85,600
2024-06-07 17:50:00,175.875,175.8875,175.73,175.73,700
2024-06-07 17:55:00,175.7799,175.88,175.65,175.65,834
2024-06-07 18:00:00,175.6,175.6,175.6,175.6,100
2024-06-07 18:05:00,175.71,175.71,175.61,175.61,1100
2024-06-07 18:15:00,175.71,175.88,175.71,175.84,1505
2024-06-07 18:20:00,175.84,175.84,175.84,175.84,600
2024-06-07 18:30:00,175.7005,175.7005,175.7005,175.7005,156
2024-06-07 18:45:00,175.7224,175.7224,175.7224,175.7224,100
2024-06-07 18:55:00,175.8,175.88,175.75,175.88,2381
2024-06-07 19:00:00,175.83,175.88,175.75,175.8787,714
2024-06-07 19:05:00,175.86,176.0,175.86,175.98,3750
2024-06-07 19:10:00,176.0,176.0,176.0,176.0,1156
2024-06-07 19:15:00,176.01,176.01,175.96,175.96,713
2024-06-07 19:20:00,176.0,176.01,176.0,176.0,1201
2024-06-07 19:25:00,175.95,175.95,175.85,175.85,450
2024-06-07 19:30:00,175.8,175.8,175.8,175.8,200
2024-06-07 19:35:00,175.8,175.8,175.75,175.76,1083
2024-06-07 19:40:00,175.76,175.76,175.75,175.76,1000
2024-06-07 19:45:00,175.75,175.76,175.75,175.76,450
2024-06-07 19:50:00,175.75,175.82,175.75,175.75,1189
2024-06-10 04:05:00,175.75,175.75,175.75,175.75,254
2024-06-10 05:05:00,175.78,175.78,175.78,175.78,170
2024-06-10 05:20:00,175.62,175.62,175.62,175.62,200
2024-06-10 05:25:00,175.6,175.6,175.6,175.6,113
2024-06-10 06:00:00,175.75,175.75,175.75,175.75,100
2024-06-10 06:10:00,175.86,175.86,175.72,175.72,2058
2024-06-10 06:15:00,175.74,175.74,175.74,175.74,500
2024-06-10 06:30:00,175.88,175.88,175.88,175.88,113
2024-06-10 06:40:00,175.88,175.9,175.88,175.9,319
2024-06-10 06:45:00,175.96,175.96,175.96,175.96,100
2024-06-10 06:50:00,176.0,176.0,176.0,176.0,187
2024-06-10 06:55:00,175.9,175.9,175.9,175.9,1500
2024-06-10 07:00:00,175.86,175.9,175.86,175.9,208
2024-06-10 07:05:00,175.97,175.97,175.97,175.97,1622
2024-06-10 07:25:00,176.0,176.0,175.97,175.97,200
2024-06-10 07:30:00,176.0,176.0,176.0,176.0,2926
2024-06-10 07:35:00,176.08,176.08,176.08,176.08,500
2024-06-10 07:55:00,175.95,175.95,175.95,175.95,100
2024-06-10 08:00:00,175.87,175.94,175.74,175.75,1831
2024-06-10 08:05:00,175.77,176.0,175.77,176.0,300
2024-06-10 08:15:00,175.9,175.9,175.88,175.88,252
2024-06-10 08:20:00,175.88,175.88,175.78,175.79,1795
2024-06-10 08:25:00,175.82,175.82,175.82,175.82,540
2024-06-10 08:30:00,175.8,175.8397,175.79,175.79,1680
2024-06-10 08:35:00,175.79,175.79,175.75,175.75,600
2024-06-10 08:40:00,175.8499,175.8499,175.8498,175.8498,300
2024-06-10 08:45:00,175.86,175.87,175.86,175.87,4116
2024-06-10 08:50:00,175.87,175.91,175.87,175.91,28421
2024-06-10 08:55:00,175.75,175.75,175.67,175.67,838
2024-06-10 09:10:00,175.85,175.85,175.85,175.85,316
2024-06-10 09:20:00,175.76,175.76,175.7,175.7,200
2024-06-10 09:25:00,175.73,176.37,175.23,176.37,13037
2024-06-10 09:30:00,176.45,176.8,174.58,175.1,575898
2024-06-10 09:35:00,175.0803,175.68,174.86,175.05,214565
2024-06-10 09:40:00,175.0448,175.0802,174.3827,174.42,247148
2024-06-10 09:45:00,174.41,174.79,174.38,174.57,154309
2024-06-10 09:50:00,174.57,174.93,174.46,174.93,187725
2024-06-10 09:55:00,174.94,175.0099,174.42,174.43,155845
2024-06-10 10:00:00,174.44,174.73,174.38,174.415,152808
2024-06-10 10:05:00,174.42,174.84,174.41,174.84,145834
2024-06-10 10:10:00,174.84,175.06,174.74,175.02,120909
2024-06-10 10:15:00,175.02,175.02,174.58,174.63,96280
2024-06-10 10:20:00,174.649,174.91,174.649,174.91,76106
2024-06-10 10:25:00,174.92,175.11,174.815,174.98,114685
2024-06-10 10:30:00,174.96,175.1521,174.64,174.64,86142
2024-06-10 10:35:00,174.65,175.07,174.65,174.79,75722
2024-06-10 10:40:00,174.785,174.95,174.71,174.905,86051
2024-06-10 10:45:00,174.9,175.03,174.845,174.955,100896
2024-06-10 10:50:00,174.95,175.2,174.9,175.0716,91052
2024-06-10 10:55:00,175.0761,175.3,175.02,175.215,81429
2024-06-10 11:00:00,175.215,175.24,174.99,175.0,67209
2024-06-10 11:05:00,175.0,175.2062,174.96,175.165,52298
2024-06-10 11:10:00,175.16,175.2,175.015,175.1,48729
2024-06-10 11:15:00,175.1,175.17,174.93,174.93,68255
2024-06-10 11:20:00,174.95,175.035,174.94,174.99,63136
2024-06-10 11:25:00,175.01,175.09,174.93,174.93,68686
2024-06-10 11:30:00,174.95,175.0,174.775,174.79,51264
2024-06-10 11:35:00,174.8,175.02,174.73,175.02,59441
2024-06-10 11:40:00,175.03,175.29,174.965,175.19,88225
2024-06-10 11:45:00,175.2,175.22,175.03,175.09,49033
2024-06-10 11:50:00,175.08,175.28,175.08,175.28,46390
2024-06-10 11:55:00,175.29,175.465,175.29,175.4,54367
2024-06-10 12:00:00,175.39,175.52,175.36,175.5,47107
2024-06-10 12:05:00,175.5,175.53,175.29,175.335,45859
2024-06-10 12:10:00,175.34,175.5,175.31,175.485,56531
2024-06-10 12:15:00,175.475,175.51,175.4,175.465,47532
2024-06-10 12:20:00,175.46,175.46,175.22,175.28,58638
2024-06-10 12:25:00,175.27,175.345,175.14,175.345,58912
2024-06-10 12:30:00,175.345,175.5,175.33,175.495,71276
2024-06-10 12:35:00,175.5,175.5,175.27,175.32,75241
2024-06-10 12:40:00,175.33,175.56,175.33,175.51,51877
2024-06-10 12:45:00,175.5,175.5,175.36,175.46,39200
2024-06-10 12:50:00,175.455,175.61,175.39,175.41,49132
2024-06-10 12:55:00,175.41,175.505,175.37,175.43,54826
2024-06-10 13:00:00,175.435,175.455,175.25,175.42,106122
2024-06-10 13:05:00,175.43,175.43,175.2918,175.36,48457
2024-06-10 13:10:00,175.365,175.4293,175.31,175.3801,46607
2024-06-10 13:15:00,175.38,175.38,175.1401,175.216,54813
2024-06-10 13:20:00,175.2195,175.2195,175.055,175.07,47605
2024-06-10 13:25:00,175.08,175.11,175.0,175.07,35358
2024-06-10 13:30:00,175.06,175.08,174.92,174.93,48484
2024-06-10 13:35:00,174.935,175.195,174.9302,175.195,44371
2024-06-10 13:40:00,175.2,175.385,175.18,175.33,55945
2024-06-10 13:45:00,175.33,175.64,175.32,175.63,76595
2024-06-10 13:50:00,175.65,175.65,175.43,175.515,59584
2024-06-10 13:55:00,175.515,175.635,175.505,175.57,41543
2024-06-10 14:00:00,175.58,175.58,175.32,175.33,48414
2024-06-10 14:05:00,175.32,175.5549,175.29,175.345,87610
2024-06-10 14:10:00,175.34,175.52,175.29,175.43,72442
2024-06-10 14:15:00,175.415,175.72,175.405,175.652,85708
2024-06-10 14:20:00,175.64,175.85,175.605,175.84,66512
2024-06-10 14:25:00,175.85,175.985,175.81,175.88,65701
2024-06-10 14:30:00,175.88,176.035,175.66,176.01,70767
2024-06-10 14:35:00,176.02,177.14,175.52,177.12,492950
2024-06-10 14:40:00,177.14,178.47,176.89,176.99,708967
2024-06-10 14:45:00,176.985,177.2,176.67,176.94,203439
2024-06-10 14:50:00,176.95,177.19,176.87,177.06,127044
2024-06-10 14:55:00,177.03,177.04,176.67,176.69,99368
2024-06-10 15:00:00,176.67,176.9705,176.62,176.76,77722
2024-06-10 15:05:00,176.75,176.9,176.45,176.48,67755
2024-06-10 15:10:00,176.48,176.6,176.36,176.58,61385
2024-06-10 15:15:00,176.6,176.6782,176.4,176.415,61198
2024-06-10 15:20:00,176.41,176.6,176.3539,176.3702,60677
2024-06-10 15:25:00,176.37,176.5299,176.345,176.52,50983
2024-06-10 15:30:00,176.52,176.53,176.37,176.38,76068
2024-06-10 15:35:00,176.38,176.445,176.21,176.3432,61258
2024-06-10 15:40:00,176.35,176.63,176.34,176.51,107086      x
2024-06-10 15:45:00,176.51,176.7221,176.49,176.63,112562
2024-06-10 15:50:00,176.62,176.86,176.52,176.635,194031
2024-06-10 15:55:00,176.63,176.75,176.365,176.75,680651
2024-06-10 16:00:00,176.74,176.74,176.49,176.49,2145955
2024-06-10 16:05:00,176.58,176.63,176.51,176.62,20845       x5
2024-06-10 16:10:00,176.7,176.74,176.6901,176.74,500
2024-06-10 16:20:00,176.73,176.82,176.73,176.82,900
2024-06-10 16:25:00,176.78,176.78,176.78,176.78,2390
2024-06-10 16:30:00,176.74,176.74,176.63,176.68,1111        x4
2024-06-10 16:45:00,176.64,176.64,176.64,176.64,200
2024-06-10 16:50:00,176.75,176.75,176.7,176.7,216
2024-06-10 17:00:00,176.6537,176.6537,176.6537,176.6537,150 x3
2024-06-10 17:20:00,176.79,176.79,176.79,176.79,100
2024-06-10 17:30:00,176.8,177.03,176.76,176.76,5501
2024-06-10 17:40:00,177.1,177.1,177.1,177.1,100             x3
2024-06-10 17:45:00,176.6915,176.6915,176.69,176.69,572
2024-06-10 17:50:00,176.6925,176.6925,176.6925,176.6925,200
2024-06-10 18:10:00,176.79,176.85,176.79,176.85,400
2024-06-10 18:15:00,176.75,176.75,176.75,176.75,300
2024-06-10 18:20:00,176.75,176.75,176.68,176.68,699
2024-06-10 18:45:00,176.79,177.04,176.67,177.04,1637
2024-06-10 18:50:00,177.09,177.29,177.05,177.29,1070
2024-06-10 18:55:00,177.29,177.3,177.29,177.3,200
2024-06-10 19:00:00,177.33,177.33,177.33,177.33,100
2024-06-10 19:05:00,177.14,177.14,177.08,177.14,700
2024-06-10 19:10:00,177.29,177.29,177.29,177.29,726
2024-06-10 19:15:00,177.27,177.27,177.27,177.27,213
2024-06-10 19:20:00,177.14,177.14,177.09,177.09,720
2024-06-10 19:25:00,177.08,177.08,177.06,177.06,200
2024-06-10 19:30:00,177.0,177.0,177.0,177.0,100
2024-06-10 19:35:00,176.85,176.85,176.68,176.68,600
2024-06-10 19:55:00,176.92,176.92,176.87,176.87,215
