timestamp,open,high,low,close,volume
2024-05-30 12:30:00,179.7,179.92,179.67,179.915,202252
2024-05-30 12:35:00,179.915,179.96,179.82,179.8201,171826
2024-05-30 12:40:00,179.83,179.9,179.77,179.855,131192
2024-05-30 12:45:00,179.855,179.94,179.83,179.88,105587
2024-05-30 12:50:00,179.87,180.0,179.8166,179.905,142625
2024-05-30 12:55:00,179.91,179.93,179.83,179.92,96017
2024-05-30 13:00:00,179.91,180.08,179.8311,179.8774,136869
2024-05-30 13:05:00,179.87,180.02,179.8598,180.0,76617
2024-05-30 13:10:00,179.995,180.23,179.9801,180.16,125289
2024-05-30 13:15:00,180.17,180.24,180.05,180.11,129504
2024-05-30 13:20:00,180.12,180.265,180.12,180.2201,99911
2024-05-30 13:25:00,180.225,180.23,180.13,180.2,81553
2024-05-30 13:30:00,180.2,180.27,180.0436,180.05,148710
2024-05-30 13:35:00,180.0468,180.07,179.91,180.0,163428
2024-05-30 13:40:00,180.01,180.2,180.0087,180.12,99835
2024-05-30 13:45:00,180.11,180.18,179.8201,179.875,137868
2024-05-30 13:50:00,179.87,179.955,179.85,179.93,107950
2024-05-30 13:55:00,179.9254,179.99,179.888,179.93,116066
2024-05-30 14:00:00,179.91,179.99,179.72,179.725,139736
2024-05-30 14:05:00,179.73,179.815,179.69,179.78,125777
2024-05-30 14:10:00,179.77,179.79,179.63,179.6401,116445
2024-05-30 14:15:00,179.65,179.755,179.46,179.705,220930
2024-05-30 14:20:00,179.708,179.8096,179.52,179.55,118087
2024-05-30 14:25:00,179.531,179.545,179.32,179.51,212737
2024-05-30 14:30:00,179.51,179.65,179.48,179.53,109529
2024-05-30 14:35:00,179.5299,179.59,179.41,179.44,180466
2024-05-30 14:40:00,179.43,179.5213,179.34,179.3703,116101
2024-05-30 14:45:00,179.388,179.41,179.2201,179.31,201367
2024-05-30 14:50:00,179.31,179.39,179.26,179.28,94959
2024-05-30 14:55:00,179.28,179.41,179.13,179.37,155039
2024-05-30 15:00:00,179.38,179.4,179.19,179.21,154086
2024-05-30 15:05:00,179.214,179.3599,179.214,179.28,109961
2024-05-30 15:10:00,179.29,179.3,179.1758,179.24,124686
2024-05-30 15:15:00,179.23,179.285,179.14,179.215,136854
2024-05-30 15:20:00,179.22,179.335,178.94,178.97,397370
2024-05-30 15:25:00,178.99,179.2,178.87,179.1,243274
2024-05-30 15:30:00,179.1,179.18,178.7405,178.75,192159
2024-05-30 15:35:00,178.74,178.75,178.355,178.6909,408729
2024-05-30 15:40:00,178.71,178.97,178.58,178.88,292614
2024-05-30 15:45:00,178.8808,178.94,178.59,178.66,310584
2024-05-30 15:50:00,178.64,179.28,178.57,179.24,434649
2024-05-30 15:55:00,179.24,179.55,179.112,179.28,1131274
2024-05-30 16:00:00,179.29,179.38,179.16,179.32,3913462
2024-05-30 16:05:00,179.35,179.5,179.32,179.47,141018
2024-05-30 16:10:00,179.4703,179.48,179.25,179.25,25467
2024-05-30 16:15:00,179.27,179.34,178.8,178.8502,7678
2024-05-30 16:20:00,178.99,179.02,178.84,178.85,16060
2024-05-30 16:25:00,178.85,179.32,178.82,178.9215,434484
2024-05-30 16:30:00,179.0,179.32,178.84,178.84,12452
2024-05-30 16:35:00,178.98,179.0,178.8229,178.95,5228
2024-05-30 16:40:00,178.95,179.32,178.85,178.85,30538
2024-05-30 16:45:00,178.9,178.9,178.8015,178.8484,3146
2024-05-30 16:50:00,178.8029,178.84,178.66,178.66,7489
2024-05-30 16:55:00,178.65,178.9,178.6401,178.9,9752
2024-05-30 17:00:00,178.9,178.96,178.79,178.83,10744
2024-05-30 17:05:00,178.7914,178.85,178.79,178.79,2071
2024-05-30 17:10:00,178.74,178.75,178.52,178.7,12321
2024-05-30 17:15:00,178.8153,178.8153,178.5602,178.58,7996
2024-05-30 17:20:00,178.58,178.5892,178.51,178.5892,6072
2024-05-30 17:25:00,178.56,178.5876,178.51,178.51,2090
2024-05-30 17:30:00,178.6,178.72,178.5,178.72,2069
2024-05-30 17:35:00,178.61,178.61,178.61,178.61,200
2024-05-30 17:40:00,178.61,178.61,178.61,178.61,200
2024-05-30 17:45:00,178.6768,179.32,178.62,178.62,24134
2024-05-30 17:50:00,178.6949,178.7,178.5,178.5,2757
2024-05-30 17:55:00,178.6563,178.6563,178.44,178.5,2226
2024-05-30 18:00:00,178.62,178.69,178.5,178.65,2764
2024-05-30 18:05:00,178.64,178.68,178.55,178.55,1733
2024-05-30 18:10:00,178.51,178.68,178.51,178.6323,2053
2024-05-30 18:15:00,178.6,178.62,178.6,178.62,532
2024-05-30 18:20:00,178.55,178.55,178.55,178.55,337
2024-05-30 18:25:00,178.6,178.6,178.55,178.5501,1835
2024-05-30 18:30:00,178.5501,178.7,178.5501,178.5914,1545
2024-05-30 18:35:00,178.6,178.7187,178.6,178.7187,3398
2024-05-30 18:40:00,178.72,178.72,178.65,178.71,4395
2024-05-30 18:45:00,178.71,178.88,178.67,178.74,2076
2024-05-30 18:50:00,178.69,178.69,178.6208,178.67,1108
2024-05-30 18:55:00,178.73,178.74,178.6388,178.73,1656
2024-05-30 19:00:00,178.74,178.74,178.59,178.6,1705
2024-05-30 19:05:00,178.62,178.63,178.62,178.63,818
2024-05-30 19:10:00,178.61,178.61,178.55,178.59,2614
2024-05-30 19:15:00,178.5995,178.5995,178.57,178.57,1485
2024-05-30 19:20:00,178.59,178.63,178.59,178.63,1059
2024-05-30 19:25:00,178.59,178.66,178.59,178.66,4522
2024-05-30 19:30:00,178.66,178.78,178.62,178.78,1532
2024-05-30 19:35:00,178.68,178.7,178.6,178.6,5504
2024-05-30 19:40:00,178.59,178.6,178.52,178.56,1880
2024-05-30 19:45:00,178.56,178.56,178.36,178.4,2832
2024-05-30 19:50:00,178.36,178.44,178.35,178.41,1489
2024-05-30 19:55:00,178.35,178.42,178.35,178.42,3599
2024-05-31 04:00:00,178.41,178.41,178.17,178.3,514
2024-05-31 04:05:00,178.18,178.18,178.18,178.18,100
2024-05-31 04:10:00,178.18,178.42,178.18,178.42,577
2024-05-31 04:25:00,178.41,178.5,178.41,178.5,499
2024-05-31 04:35:00,178.44,178.44,178.41,178.41,923
2024-05-31 04:40:00,178.48,178.5,178.48,178.5,350
2024-05-31 04:45:00,178.49,178.49,178.49,178.49,200
2024-05-31 04:50:00,178.48,178.48,178.48,178.48,800
2024-05-31 04:55:00,178.37,178.37,178.37,178.37,1410
2024-05-31 05:00:00,178.3,178.3,178.3,178.3,100
2024-05-31 05:15:00,178.3,178.3,178.3,178.3,1113
2024-05-31 05:25:00,178.36,178.36,178.36,178.36,300
2024-05-31 05:35:00,178.31,178.31,178.3,178.3,1104
2024-05-31 05:45:00,178.29,178.29,178.26,178.26,270
2024-05-31 05:50:00,178.25,178.25,178.25,178.25,315
2024-05-31 06:05:00,178.24,178.24,178.15,178.15,1824
2024-05-31 06:15:00,178.1,178.1,178.04,178.04,1564
2024-05-31 06:20:00,178.04,178.04,178.04,178.04,100
2024-05-31 06:25:00,178.01,178.16,177.97,178.12,16275
2024-05-31 06:30:00,178.03,178.03,177.95,177.95,14582
2024-05-31 06:35:00,177.95,177.95,177.95,177.95,10264
2024-05-31 06:40:00,177.95,177.95,177.91,177.95,1962
2024-05-31 06:45:00,177.95,177.95,177.81,177.81,856
2024-05-31 06:50:00,177.86,177.95,177.65,177.65,4009
2024-05-31 06:55:00,177.86,177.87,177.86,177.87,1059
2024-05-31 07:00:00,177.95,177.95,177.71,177.75,9974
2024-05-31 07:05:00,177.75,177.75,177.71,177.73,6479
2024-05-31 07:10:00,177.73,177.75,177.72,177.75,3951
2024-05-31 07:15:00,177.74,177.75,177.74,177.75,1136
2024-05-31 07:20:00,177.75,177.75,177.75,177.75,3534
2024-05-31 07:25:00,177.75,177.75,177.75,177.75,6787
2024-05-31 07:30:00,177.75,177.75,177.71,177.75,6576
2024-05-31 07:35:00,177.74,177.75,177.71,177.75,5583
2024-05-31 07:40:00,177.75,177.75,177.7,177.7,3352
2024-05-31 07:45:00,177.74,177.75,177.74,177.75,6099
2024-05-31 07:50:00,177.75,177.75,177.7,177.7,2508
2024-05-31 07:55:00,177.75,177.95,177.75,177.95,2948
2024-05-31 08:00:00,177.9491,179.19,177.69,178.25,42939
2024-05-31 08:05:00,177.77,178.44,177.72,177.9072,6640
2024-05-31 08:10:00,177.8779,177.8779,177.78,177.82,6414
2024-05-31 08:15:00,177.82,177.9461,177.76,177.9,6105
2024-05-31 08:20:00,177.9553,178.05,177.91,178.05,4693
2024-05-31 08:25:00,178.0,178.1,177.91,178.05,8408
2024-05-31 08:30:00,178.1,179.14,178.1,178.9,45213
2024-05-31 08:35:00,179.0,179.0,178.51,178.95,26445
2024-05-31 08:40:00,178.9,179.0,178.72,178.9,10519
2024-05-31 08:45:00,178.9799,179.25,178.869,179.25,11396
2024-05-31 08:50:00,179.25,179.3,179.0,179.12,15926
2024-05-31 08:55:00,179.14,179.14,178.8501,178.8501,4870
2024-05-31 09:00:00,178.9,179.1799,178.87,178.95,13897
2024-05-31 09:05:00,178.87,178.95,178.87,178.95,2610
2024-05-31 09:10:00,179.05,179.32,179.03,179.15,16103
2024-05-31 09:15:00,179.2,179.2116,178.95,179.02,10555
2024-05-31 09:20:00,179.04,179.05,178.8501,178.9893,6885
2024-05-31 09:25:00,178.89,178.97,178.15,178.41,37942
2024-05-31 09:30:00,178.41,179.21,177.625,177.625,1163735
2024-05-31 09:35:00,177.625,177.99,177.2317,177.96,687403
2024-05-31 09:40:00,177.98,178.29,177.84,177.9895,491676
2024-05-31 09:45:00,178.0,178.035,177.3,177.62,420051
2024-05-31 09:50:00,177.64,177.6799,176.6801,176.72,632907
2024-05-31 09:55:00,176.75,177.33,176.64,176.85,451774
2024-05-31 10:00:00,176.83,176.87,175.88,176.55,933724
2024-05-31 10:05:00,176.54,176.68,176.08,176.08,543809
2024-05-31 10:10:00,176.08,176.16,175.4331,175.72,896786
2024-05-31 10:15:00,175.72,175.72,175.17,175.5417,877685
2024-05-31 10:20:00,175.54,175.8,175.09,175.16,470032
2024-05-31 10:25:00,175.16,175.35,174.75,174.89,1121005
2024-05-31 10:30:00,174.8899,175.07,173.92,174.36,1076396
2024-05-31 10:35:00,174.3756,174.9,174.28,174.83,563818
2024-05-31 10:40:00,174.81,174.9699,174.58,174.6505,359690
2024-05-31 10:45:00,174.68,174.95,174.44,174.545,319934
2024-05-31 10:50:00,174.5599,174.8,174.37,174.5356,275425
2024-05-31 10:55:00,174.54,175.47,174.5,175.4,502842
2024-05-31 11:00:00,175.4,175.4,175.01,175.08,304991
2024-05-31 11:05:00,175.0976,175.1699,174.91,175.06,262871
2024-05-31 11:10:00,175.06,175.2,174.62,174.74,279885
2024-05-31 11:15:00,174.73,174.85,174.56,174.66,260025
2024-05-31 11:20:00,174.68,175.054,174.5,174.91,268052
2024-05-31 11:25:00,174.91,174.97,174.57,174.74,245561
2024-05-31 11:30:00,174.73,174.75,174.27,174.5104,419652
2024-05-31 11:35:00,174.519,174.816,174.41,174.41,262200
2024-05-31 11:40:00,174.41,174.82,174.38,174.653,205493
2024-05-31 11:45:00,174.68,174.86,174.54,174.6,129743
2024-05-31 11:50:00,174.62,174.7,174.5,174.52,184775
2024-05-31 11:55:00,174.52,174.584,174.39,174.57,249916
2024-05-31 12:00:00,174.575,174.78,174.46,174.7499,306530
2024-05-31 12:05:00,174.7401,174.85,174.61,174.811,243696
2024-05-31 12:10:00,174.82,174.9,174.62,174.8,205981
2024-05-31 12:15:00,174.7935,174.8399,174.5,174.605,300102
2024-05-31 12:20:00,174.6,174.615,174.12,174.225,270366
2024-05-31 12:25:00,174.22,174.22,173.87,174.115,503269
2024-05-31 12:30:00,174.115,174.31,174.05,174.19,311477
2024-05-31 12:35:00,174.18,174.255,174.02,174.22,242615
2024-05-31 12:40:00,174.2158,174.415,174.15,174.4,223584
2024-05-31 12:45:00,174.405,174.64,174.36,174.585,190655
2024-05-31 12:50:00,174.595,174.665,174.4501,174.5261,223946
2024-05-31 12:55:00,174.53,174.59,174.455,174.55,152884
2024-05-31 13:00:00,174.55,174.77,174.54,174.62,290630
2024-05-31 13:05:00,174.62,174.83,174.55,174.8202,162124
2024-05-31 13:10:00,174.8299,174.91,174.76,174.84,207717
2024-05-31 13:15:00,174.84,175.1,174.83,174.93,278307
2024-05-31 13:20:00,174.92,175.18,174.83,175.15,253702
2024-05-31 13:25:00,175.14,175.19,174.95,174.98,261937
2024-05-31 13:30:00,174.98,175.1398,174.87,174.95,214857
2024-05-31 13:35:00,174.94,175.02,174.8701,174.995,211386
2024-05-31 13:40:00,174.996,175.1559,174.89,175.04,240998
2024-05-31 13:45:00,175.04,175.19,175.02,175.06,237632
2024-05-31 13:50:00,175.05,175.14,174.9701,175.025,189419
2024-05-31 13:55:00,175.03,175.15,174.93,174.98,200765
2024-05-31 14:00:00,175.0,175.03,174.83,174.85,188084
2024-05-31 14:05:00,174.855,174.89,174.555,174.56,286972
2024-05-31 14:10:00,174.565,174.69,174.45,174.45,237834
2024-05-31 14:15:00,174.445,174.568,174.37,174.41,234865
2024-05-31 14:20:00,174.42,174.42,174.24,174.345,214420
2024-05-31 14:25:00,174.34,174.38,174.1,174.106,253200
2024-05-31 14:30:00,174.11,174.22,173.95,173.97,318897
2024-05-31 14:35:00,173.98,174.22,173.97,174.21,322405
2024-05-31 14:40:00,174.21,174.51,174.1199,174.4799,326331
2024-05-31 14:45:00,174.46,174.559,174.4,174.5,272606
2024-05-31 14:50:00,174.495,174.53,174.405,174.44,193600
2024-05-31 14:55:00,174.44,174.82,174.43,174.735,342463
2024-05-31 15:00:00,174.735,174.78,174.57,174.75,311927
2024-05-31 15:05:00,174.76,174.89,174.69,174.82,301791
2024-05-31 15:10:00,174.81,175.05,174.765,174.95,335437
2024-05-31 15:15:00,174.94,174.95,174.77,174.815,255995
2024-05-31 15:20:00,174.815,174.92,174.75,174.775,310373
2024-05-31 15:25:00,174.755,174.84,174.635,174.65,290971
2024-05-31 15:30:00,174.65,174.75,174.51,174.695,349286
2024-05-31 15:35:00,174.69,174.84,174.67,174.8,294480
2024-05-31 15:40:00,174.81,175.25,174.7944,175.155,488601
2024-05-31 15:45:00,175.14,175.33,175.05,175.235,550134
2024-05-31 15:50:00,175.23,176.18,175.18,175.9,2143840
2024-05-31 15:55:00,175.9,176.57,175.89,176.465,3365232
2024-05-31 16:00:00,176.5,176.545,175.92,176.37,11112049
2024-05-31 16:05:00,176.4,176.62,176.3036,176.35,212343
2024-05-31 16:10:00,176.43,176.44,176.223,176.3,51107
2024-05-31 16:15:00,176.3,176.51,176.2586,176.34,28055
2024-05-31 16:20:00,176.34,176.45,176.34,176.36,6425
2024-05-31 16:25:00,176.3799,176.445,176.15,176.3,26393
2024-05-31 16:30:00,176.35,176.4375,176.31,176.31,7923
2024-05-31 16:35:00,176.4299,176.79,176.3,176.55,24218
2024-05-31 16:40:00,176.46,176.57,176.44,176.44,17848
2024-05-31 16:45:00,176.57,176.57,176.3084,176.44,2994
2024-05-31 16:50:00,176.4,176.43,176.3232,176.3985,961
2024-05-31 16:55:00,176.4,176.4,176.31,176.32,1147
2024-05-31 17:00:00,176.35,176.44,176.24,176.27,56015
2024-05-31 17:05:00,176.36,176.3776,176.22,176.3,4064
2024-05-31 17:10:00,176.234,176.4,176.234,176.4,8359
2024-05-31 17:15:00,176.28,176.44,176.28,176.35,1945
2024-05-31 17:20:00,176.39,176.44,176.3,176.43,3971
2024-05-31 17:25:00,176.44,176.44,176.34,176.3941,3240
2024-05-31 17:30:00,176.3844,176.3844,176.3,176.32,1625
2024-05-31 17:35:00,176.315,176.32,176.29,176.29,1185
2024-05-31 17:40:00,176.29,176.29,176.27,176.27,3863
2024-05-31 17:45:00,176.24,176.25,176.1,176.1,3366
2024-05-31 17:50:00,176.1,176.2,176.0366,176.2,3429
2024-05-31 17:55:00,176.2,176.26,176.09,176.15,6169
2024-05-31 18:00:00,176.25,176.25,176.2,176.23,2952
2024-05-31 18:05:00,176.23,176.23,176.2019,176.2019,300
2024-05-31 18:10:00,176.22,176.22,176.2,176.21,2679
2024-05-31 18:15:00,176.21,176.21,176.19,176.19,1245
2024-05-31 18:20:00,176.22,176.23,176.1523,176.2,1634
2024-05-31 18:25:00,176.2,176.2,176.19,176.19,550
2024-05-31 18:30:00,176.25,176.25,176.2,176.2,1145
2024-05-31 18:35:00,176.2,176.25,176.2,176.2,1347
2024-05-31 18:40:00,176.2035,176.27,176.2035,176.27,830
2024-05-31 18:45:00,176.44,176.44,176.2,176.2,1322
2024-05-31 18:50:00,176.24,176.25,176.2001,176.2001,1760
2024-05-31 18:55:00,176.25,176.25,176.2,176.22,1504
2024-05-31 19:00:00,176.22,176.22,176.19,176.2,574
2024-05-31 19:05:00,176.15,176.2,176.15,176.2,332
2024-05-31 19:10:00,176.21,176.21,176.21,176.21,100
2024-05-31 19:15:00,176.2,176.2387,176.16,176.2387,826
2024-05-31 19:20:00,176.2,176.22,176.18,176.22,401
2024-05-31 19:25:00,176.15,176.2,176.15,176.2,220
2024-05-31 19:30:00,176.19,176.23,176.19,176.23,3303
2024-05-31 19:35:00,176.18,176.23,176.18,176.23,450
2024-05-31 19:40:00,176.25,176.38,176.25,176.37,3490
2024-05-31 19:45:00,176.38,176.38,176.26,176.26,1753
2024-05-31 19:50:00,176.3,176.32,176.3,176.32,890
2024-05-31 19:55:00,176.2995,176.2995,176.25,176.27,1850
2024-06-03 04:00:00,176.96,177.16,176.81,177.0,2628
2024-06-03 04:10:00,176.93,176.93,176.82,176.82,950
2024-06-03 04:15:00,176.82,176.82,176.8,176.8,1226
2024-06-03 04:20:00,176.65,176.75,176.62,176.72,908
2024-06-03 04:25:00,176.8,176.97,176.8,176.91,3993
2024-06-03 04:30:00,176.98,177.33,176.98,177.33,585
2024-06-03 04:35:00,177.31,177.51,177.31,177.39,16395
2024-06-03 04:40:00,177.39,177.44,177.3,177.39,9512
2024-06-03 04:45:00,177.37,177.4,177.37,177.4,1017
2024-06-03 04:50:00,177.39,177.5,177.39,177.5,700
2024-06-03 04:55:00,177.43,177.57,177.43,177.5,2669
2024-06-03 05:00:00,177.34,177.34,177.34,177.34,298
2024-06-03 05:05:00,177.3,177.3,177.18,177.18,1050
2024-06-03 05:15:00,177.06,177.06,176.93,176.93,3804
2024-06-03 05:20:00,176.99,177.0,176.99,176.99,4877
2024-06-03 05:25:00,176.99,177.0,176.99,177.0,1649
2024-06-03 05:30:00,177.0,177.0,176.98,177.0,4231
2024-06-03 05:40:00,177.05,177.07,177.05,177.07,628
2024-06-03 05:45:00,176.94,176.94,176.94,176.94,100
2024-06-03 05:55:00,176.9,176.9,176.9,176.9,100
2024-06-03 06:00:00,176.9,176.9,176.9,176.9,116
2024-06-03 06:05:00,176.91,177.0,176.9,176.9,5570
2024-06-03 06:20:00,176.99,176.99,176.99,176.99,162
2024-06-03 06:25:00,177.0,177.0,177.0,177.0,393
2024-06-03 06:30:00,177.01,177.06,177.01,177.06,2559
2024-06-03 06:35:00,177.06,177.06,177.06,177.06,138
2024-06-03 06:45:00,177.1,177.1,177.0,177.0,2310
2024-06-03 06:55:00,176.88,176.9,176.88,176.9,378
2024-06-03 07:00:00,176.98,177.0,176.7,176.7,3915
2024-06-03 07:05:00,176.7,176.81,176.7,176.81,490
2024-06-03 07:10:00,176.88,176.88,176.78,176.8,2109
2024-06-03 07:15:00,176.77,176.78,176.71,176.72,6564
2024-06-03 07:20:00,176.75,176.75,176.47,176.47,8849
2024-06-03 07:25:00,176.5,176.5,175.88,176.12,23712
2024-06-03 07:30:00,176.25,176.6,176.25,176.25,2780
2024-06-03 07:35:00,176.21,176.56,176.21,176.5,1901
2024-06-03 07:40:00,176.54,176.55,176.5,176.55,1500
2024-06-03 07:45:00,176.6,176.6,176.5,176.55,3703
2024-06-03 07:50:00,176.67,176.72,176.58,176.65,4481
2024-06-03 07:55:00,176.65,176.65,176.5,176.56,4288
2024-06-03 08:00:00,176.85,177.5,175.8301,176.676,94869
2024-06-03 08:05:00,176.68,177.5,176.41,176.41,3659
2024-06-03 08:10:00,176.5451,176.5451,176.45,176.46,4855
2024-06-03 08:15:00,176.4108,176.6474,176.4108,176.45,5792
2024-06-03 08:20:00,176.49,176.6,176.4,176.45,6656
2024-06-03 08:25:00,176.6456,176.65,176.44,176.5,3799
2024-06-03 08:30:00,176.56,176.77,176.4,176.4,14208
2024-06-03 08:35:00,176.5,176.53,176.4,176.5,6732
2024-06-03 08:40:00,176.501,176.6918,176.5,176.5,11623
2024-06-03 08:45:00,176.5021,176.6,176.5,176.5,6280
2024-06-03 08:50:00,176.6,176.73,176.5,176.62,13185
2024-06-03 08:55:00,176.6,176.88,176.6,176.75,6795
2024-06-03 09:00:00,176.78,176.8,176.75,176.75,6032
2024-06-03 09:05:00,176.8,176.83,176.8,176.83,3943
2024-06-03 09:10:00,176.79,176.84,176.72,176.7207,3767
2024-06-03 09:15:00,176.73,176.75,176.68,176.68,6860
2024-06-03 09:20:00,176.6809,177.0,176.6801,176.85,12944
2024-06-03 09:25:00,176.68,177.7,176.62,177.7,57765
2024-06-03 09:30:00,177.7,178.48,176.89,177.6929,1821287
2024-06-03 09:35:00,177.68,178.137,177.28,177.83,537478
2024-06-03 09:40:00,177.84,178.44,177.709,178.2977,675642
2024-06-03 09:45:00,178.28,178.7,177.74,177.84,776096
2024-06-03 09:50:00,177.82,177.945,177.1,177.27,602879
2024-06-03 09:55:00,177.3,177.72,176.8301,177.55,459423
2024-06-03 10:00:00,177.55,177.94,176.68,176.8037,453963
2024-06-03 10:05:00,176.805,176.99,176.13,176.15,385984
2024-06-03 10:10:00,176.14,176.88,175.97,176.78,517703
2024-06-03 10:15:00,176.79,177.1399,176.73,177.13,249113
2024-06-03 10:20:00,177.155,177.155,176.86,176.9903,178847
2024-06-03 10:25:00,176.98,177.25,176.8192,177.21,227629
2024-06-03 10:30:00,177.23,177.33,177.1,177.185,172753
2024-06-03 10:35:00,177.21,177.22,176.91,177.07,236460
2024-06-03 10:40:00,177.04,177.25,176.7,176.8,166345
2024-06-03 10:45:00,176.81,176.84,176.49,176.53,309057
2024-06-03 10:50:00,176.51,176.75,176.42,176.61,192357
2024-06-03 10:55:00,176.6239,177.15,176.58,176.74,283789
2024-06-03 11:00:00,176.75,176.77,176.42,176.585,221575
2024-06-03 11:05:00,176.61,177.23,176.59,177.1503,272820
2024-06-03 11:10:00,177.18,177.7,176.9742,177.11,191140
2024-06-03 11:15:00,177.12,177.4369,177.05,177.3587,213648
2024-06-03 11:20:00,177.36,177.625,177.35,177.58,256101
2024-06-03 11:25:00,177.56,177.81,177.56,177.71,203656
2024-06-03 11:30:00,177.7,177.87,177.545,177.545,220826
2024-06-03 11:35:00,177.51,177.97,177.43,177.6301,222259
2024-06-03 11:40:00,177.637,177.85,177.49,177.745,214515
2024-06-03 11:45:00,177.74,177.85,177.5702,177.7,125276
2024-06-03 11:50:00,177.71,177.98,177.6,177.71,189127
2024-06-03 11:55:00,177.72,177.72,177.35,177.58,243114
2024-06-03 12:00:00,177.58,177.64,177.31,177.37,229255
2024-06-03 12:05:00,177.38,177.42,177.1301,177.295,236276
2024-06-03 12:10:00,177.3,177.4,176.75,176.8101,347514
2024-06-03 12:15:00,176.83,176.975,176.51,176.51,213237
2024-06-03 12:20:00,176.51,176.57,176.05,176.185,283831
2024-06-03 12:25:00,176.17,176.27,176.0001,176.245,218150
2024-06-03 12:30:00,176.23,176.4398,176.145,176.205,216452
2024-06-03 12:35:00,176.21,176.78,176.19,176.73,216520
2024-06-03 12:40:00,176.72,176.81,176.6075,176.65,130822
2024-06-03 12:45:00,176.63,176.95,176.62,176.83,129863
2024-06-03 12:50:00,176.82,176.825,176.55,176.71,144972
2024-06-03 12:55:00,176.74,176.7499,176.43,176.48,118197
2024-06-03 13:00:00,176.47,176.53,176.28,176.43,137999
2024-06-03 13:05:00,176.42,176.51,176.22,176.26,121765
2024-06-03 13:10:00,176.25,176.3,175.92,176.09,279984
2024-06-03 13:15:00,176.09,176.5,176.08,176.47,197265
2024-06-03 13:20:00,176.47,176.71,176.46,176.66,192285
2024-06-03 13:25:00,176.65,176.95,176.64,176.89,199532
2024-06-03 13:30:00,176.88,177.15,176.84,177.045,238549
2024-06-03 13:35:00,177.05,177.2799,176.97,177.085,174324
2024-06-03 13:40:00,177.0699,177.38,176.98,177.33,168690
2024-06-03 13:45:00,177.32,177.4,177.2,177.2205,119122
2024-06-03 13:50:00,177.23,177.49,177.17,177.21,159584
2024-06-03 13:55:00,177.2399,177.301,177.15,177.23,111132
2024-06-03 14:00:00,177.23,177.34,177.12,177.29,118936
2024-06-03 14:05:00,177.29,177.34,177.19,177.245,115934
2024-06-03 14:10:00,177.24,177.3985,177.0102,177.02,190174
2024-06-03 14:15:00,177.02,177.17,177.02,177.13,117861
2024-06-03 14:20:00,177.13,177.39,177.07,177.3,146351
2024-06-03 14:25:00,177.29,177.35,177.08,177.09,125489
2024-06-03 14:30:00,177.09,177.31,177.0601,177.0701,108130
2024-06-03 14:35:00,177.06,177.16,177.0,177.09,138555
2024-06-03 14:40:00,177.07,177.31,177.05,177.285,171476
2024-06-03 14:45:00,177.285,177.43,177.25,177.42,192463
2024-06-03 14:50:00,177.42,177.44,177.13,177.209,167268
2024-06-03 14:55:00,177.22,177.3042,177.12,177.24,151941
2024-06-03 15:00:00,177.24,177.44,177.13,177.3801,160588
2024-06-03 15:05:00,177.3999,177.44,177.27,177.29,158453
2024-06-03 15:10:00,177.28,177.39,177.19,177.31,158339
2024-06-03 15:15:00,177.31,177.41,177.25,177.39,139921
2024-06-03 15:20:00,177.385,177.56,177.26,177.45,270986
2024-06-03 15:25:00,177.455,177.455,177.3,177.31,152669
2024-06-03 15:30:00,177.3,177.325,177.11,177.31,222366
2024-06-03 15:35:00,177.32,177.325,177.16,177.25,184948
2024-06-03 15:40:00,177.26,177.57,177.2413,177.47,243527
2024-06-03 15:45:00,177.4862,177.6795,177.465,177.59,271892
2024-06-03 15:50:00,177.61,177.855,177.46,177.765,518555
2024-06-03 15:55:00,177.77,178.38,177.765,178.38,1237231
2024-06-03 16:00:00,178.38,178.38,177.8,178.17,2804376
2024-06-03 16:05:00,178.29,178.38,178.17,178.36,88194
2024-06-03 16:10:00,178.25,178.37,178.21,178.37,32529
2024-06-03 16:15:00,178.25,178.38,178.25,178.38,3048
2024-06-03 16:20:00,178.3401,178.4,178.3401,178.4,2316
2024-06-03 16:25:00,178.34,178.39,178.33,178.39,24247
2024-06-03 16:30:00,178.39,178.48,178.32,178.48,4995
2024-06-03 16:35:00,178.49,178.49,178.3611,178.49,2947
2024-06-03 16:40:00,178.42,178.5,178.4,178.4,2816
2024-06-03 16:45:00,178.49,178.49,178.4,178.48,1969
2024-06-03 16:50:00,178.42,178.49,178.34,178.43,14598
2024-06-03 16:55:00,178.42,178.42,178.39,178.39,7752
2024-06-03 17:00:00,178.4,178.4,178.3502,178.3502,390
2024-06-03 17:05:00,178.3617,178.3617,178.33,178.33,611
2024-06-03 17:20:00,178.34,178.43,178.32,178.34,1232
2024-06-03 17:25:00,178.34,178.45,178.34,178.34,441
2024-06-03 17:30:00,178.35,178.35,178.2701,178.2701,1409
2024-06-03 17:35:00,178.29,178.29,178.29,178.29,116
2024-06-03 17:40:00,178.29,178.3,178.29,178.3,784
2024-06-03 17:45:00,178.28,178.3,178.28,178.3,500
2024-06-03 17:50:00,178.3,178.3,178.3,178.3,250
2024-06-03 17:55:00,178.29,178.29,178.29,178.29,999
2024-06-03 18:00:00,178.33,178.33,178.3,178.3,2353
2024-06-03 18:05:00,178.35,178.35,178.29,178.29,458
2024-06-03 18:10:00,178.2981,178.3099,178.2981,178.3099,200
